experiment,participant_id,item_index,nll_base,nll_ours,delta_log_likelihood
Dymarska2025_associations,3,11,7.991943359375,7.164031982421875,0.827911376953125
Dymarska2025_associations,3,12,10.66748046875,10.73828125,-0.07080078125
Dymarska2025_associations,3,13,4.8671875,4.07421875,0.79296875
Dymarska2025_associations,3,14,7.0859375,7.75,-0.6640625
Dymarska2025_associations,3,15,10.3125,10.03125,0.28125
Dymarska2025_associations,3,16,10.125,9.375,0.75
Dymarska2025_associations,3,17,7.7734375,6.31201171875,1.46142578125
Dymarska2025_associations,3,18,4.015625,4.10546875,-0.08984375
Dymarska2025_associations,3,19,6.09375,5.9375,0.15625
Dymarska2025_associations,3,20,7.4775390625,9.47900390625,-2.00146484375
Dymarska2025_associations,3,21,11.25,9.0,2.25
Dymarska2025_associations,3,22,6.5625,7.4375,-0.875
Dymarska2025_associations,3,23,5.0,4.3125,0.6875
Dymarska2025_associations,3,24,11.140625,11.203125,-0.0625
Dymarska2025_associations,3,25,13.4453125,12.265625,1.1796875
Dymarska2025_associations,3,26,6.578125,8.0,-1.421875
Dymarska2025_associations,3,27,1.187469482421875,0.83984375,0.347625732421875
Dymarska2025_associations,3,28,5.625,4.375,1.25
Dymarska2025_associations,3,29,4.6884765625,5.591796875,-0.9033203125
Dymarska2025_associations,3,30,12.21875,11.78125,0.4375
Dymarska2025_associations,3,31,7.65625,7.5,0.15625
Dymarska2025_associations,3,32,9.23583984375,6.9169921875,2.31884765625
Dymarska2025_associations,3,33,6.87451171875,6.66064453125,0.2138671875
Dymarska2025_associations,3,34,4.697265625,4.21240234375,0.48486328125
Dymarska2025_associations,3,35,5.072265625,4.224609375,0.84765625
Dymarska2025_associations,3,36,6.5625,6.0,0.5625
Dymarska2025_associations,3,37,4.9453125,4.42919921875,0.51611328125
Dymarska2025_associations,3,38,8.5,7.8046875,0.6953125
Dymarska2025_associations,3,39,5.90625,5.1875,0.71875
Dymarska2025_associations,3,40,5.851531982421875,4.796844482421875,1.0546875
Dymarska2025_associations,3,41,6.78125,5.869140625,0.912109375
Dymarska2025_associations,3,42,6.234375,6.078125,0.15625
Dymarska2025_associations,3,43,9.328125,9.080078125,0.248046875
Dymarska2025_associations,3,44,5.6328125,5.9375,-0.3046875
Dymarska2025_associations,3,45,7.6015625,6.845703125,0.755859375
Dymarska2025_associations,3,46,7.74609375,7.04296875,0.703125
Dymarska2025_associations,3,47,2.78125,2.6875,0.09375
Dymarska2025_associations,3,48,7.203125,7.09375,0.109375
Dymarska2025_associations,3,49,6.927734375,6.95703125,-0.029296875
Dymarska2025_associations,3,50,2.671875,2.166015625,0.505859375
Dymarska2025_associations,3,51,9.24609375,8.00390625,1.2421875
Dymarska2025_associations,3,52,9.25,9.84375,-0.59375
Dymarska2025_associations,3,53,7.0478515625,5.662078857421875,1.385772705078125
Dymarska2025_associations,3,54,4.02001953125,4.225830078125,-0.205810546875
Dymarska2025_associations,3,55,5.0693359375,4.9248046875,0.14453125
Dymarska2025_associations,3,56,5.249969482421875,3.734344482421875,1.515625
Dymarska2025_associations,3,57,3.73974609375,3.54296875,0.19677734375
Dymarska2025_associations,3,58,2.70703125,1.86279296875,0.84423828125
Dymarska2025_associations,3,59,4.27734375,4.470703125,-0.193359375
Dymarska2025_associations,3,60,6.4765625,6.51171875,-0.03515625
Dymarska2025_associations,3,61,4.601531982421875,4.9920654296875,-0.390533447265625
Dymarska2025_associations,3,62,5.953125,5.72265625,0.23046875
Dymarska2025_associations,3,63,3.59765625,3.78515625,-0.1875
Dymarska2025_associations,3,64,4.375,4.15625,0.21875
Dymarska2025_associations,3,65,13.625,13.375,0.25
Dymarska2025_associations,3,66,4.1951904296875,4.1092529296875,0.0859375
Dymarska2025_associations,3,67,4.210693359375,4.8905029296875,-0.6798095703125
Dymarska2025_associations,3,68,7.359375,5.8125,1.546875
Dymarska2025_associations,3,69,3.83203125,4.62109375,-0.7890625
Dymarska2025_associations,3,70,8.75,8.625,0.125
Dymarska2025_associations,3,71,5.21875,5.0,0.21875
Dymarska2025_associations,3,72,5.6015625,5.1171875,0.484375
Dymarska2025_associations,3,73,8.359375,4.03076171875,4.32861328125
Dymarska2025_associations,3,74,4.015625,4.04296875,-0.02734375
Dymarska2025_associations,3,75,4.53125,4.2578125,0.2734375
Dymarska2025_associations,3,76,14.53125,10.455078125,4.076171875
Dymarska2025_associations,3,77,11.75,11.5,0.25
Dymarska2025_associations,3,78,4.5078125,4.15234375,0.35546875
Dymarska2025_associations,3,79,5.5390625,5.3203125,0.21875
Dymarska2025_associations,3,80,5.84375,2.46875,3.375
Dymarska2025_associations,3,81,7.4375,7.625,-0.1875
Dymarska2025_associations,3,82,6.21875,5.9375,0.28125
Dymarska2025_associations,3,83,9.265625,8.9375,0.328125
Dymarska2025_associations,3,84,6.376953125,5.93701171875,0.43994140625
Dymarska2025_associations,3,85,3.46142578125,2.73876953125,0.72265625
Dymarska2025_associations,3,86,3.8045654296875,3.3719482421875,0.4326171875
Dymarska2025_associations,3,87,3.56201171875,5.04833984375,-1.486328125
Dymarska2025_associations,3,88,5.078125,5.0703125,0.0078125
Dymarska2025_associations,3,89,3.192138671875,3.70751953125,-0.515380859375
Dymarska2025_associations,3,90,3.2322998046875,3.253662109375,-0.0213623046875
Dymarska2025_associations,3,91,11.90625,10.8515625,1.0546875
Dymarska2025_associations,3,92,9.265625,6.88525390625,2.38037109375
Dymarska2025_associations,3,93,8.296875,7.890625,0.40625
Dymarska2025_associations,3,94,2.3330078125,2.2900390625,0.04296875
Dymarska2025_associations,3,95,5.624725341796875,5.335784912109375,0.2889404296875
Dymarska2025_associations,3,96,7.53125,6.875,0.65625
Dymarska2025_associations,3,97,4.796875,4.3125,0.484375
Dymarska2025_associations,3,98,8.43359375,8.36328125,0.0703125
Dymarska2025_associations,3,99,7.078125,6.4375,0.640625
Dymarska2025_associations,3,100,4.48828125,4.154296875,0.333984375
Dymarska2025_associations,3,101,11.4296875,10.5146484375,0.9150390625
Dymarska2025_associations,3,102,6.484375,6.0625,0.421875
Dymarska2025_associations,3,103,10.57763671875,10.73974609375,-0.162109375
Dymarska2025_associations,3,104,8.2294921875,10.09375,-1.8642578125
Dymarska2025_associations,3,105,9.96875,10.5,-0.53125
Dymarska2025_associations,3,106,8.6015625,7.92822265625,0.67333984375
Dymarska2025_associations,3,107,4.54833984375,5.046875,-0.49853515625
Dymarska2025_associations,3,108,4.8125,4.51171875,0.30078125
Dymarska2025_associations,3,109,6.546875,7.70703125,-1.16015625
Dymarska2025_associations,3,110,2.8359375,2.83203125,0.00390625
Dymarska2025_associations,3,111,3.09375,2.98828125,0.10546875
Dymarska2025_associations,3,112,6.5,6.0625,0.4375
Dymarska2025_associations,3,113,8.52734375,7.61572265625,0.91162109375
Dymarska2025_associations,3,114,5.037109375,6.73828125,-1.701171875
Dymarska2025_associations,3,115,9.40625,10.37890625,-0.97265625
Dymarska2025_associations,3,116,7.1103515625,6.77734375,0.3330078125
Dymarska2025_associations,3,117,7.375,6.58984375,0.78515625
Dymarska2025_associations,3,118,8.5625,7.3125,1.25
Dymarska2025_associations,3,119,7.66796875,8.07421875,-0.40625
Dymarska2025_associations,3,120,6.174560546875,6.690673828125,-0.51611328125
Dymarska2025_associations,3,121,10.296875,9.37890625,0.91796875
Dymarska2025_associations,3,122,3.68212890625,3.20947265625,0.47265625
Dymarska2025_associations,3,123,8.08203125,9.59375,-1.51171875
Dymarska2025_associations,3,124,8.95703125,8.83203125,0.125
Dymarska2025_associations,3,125,8.125,8.3125,-0.1875
Dymarska2025_associations,3,126,6.773193359375,6.515869140625,0.25732421875
Dymarska2025_associations,3,127,3.765625,3.4609375,0.3046875
Dymarska2025_associations,3,128,1.42138671875,1.124755859375,0.296630859375
Dymarska2025_associations,3,129,4.3515625,4.8515625,-0.5
Dymarska2025_associations,3,130,6.625,6.6875,-0.0625
Dymarska2025_associations,3,131,5.484375,5.15625,0.328125
Dymarska2025_associations,3,132,3.6279296875,3.56884765625,0.05908203125
Dymarska2025_associations,3,133,4.6015625,4.158203125,0.443359375
Dymarska2025_associations,3,134,4.9375,4.78125,0.15625
Dymarska2025_associations,3,135,6.875,7.25,-0.375
Dymarska2025_associations,3,136,6.40625,6.5703125,-0.1640625
Dymarska2025_associations,3,137,3.41650390625,3.5498046875,-0.13330078125
Dymarska2025_associations,3,138,8.0625,8.015625,0.046875
Dymarska2025_associations,3,139,3.01171875,2.8125,0.19921875
Dymarska2025_associations,3,140,6.9375,5.625,1.3125
Dymarska2025_associations,3,141,8.625,9.0,-0.375
Dymarska2025_associations,3,142,5.1875,5.25,-0.0625
Dymarska2025_associations,3,143,4.9288330078125,3.5311279296875,1.397705078125
Dymarska2025_associations,3,144,2.34375,2.53125,-0.1875
Dymarska2025_associations,3,145,10.65234375,11.125,-0.47265625
Dymarska2025_associations,3,146,4.5703125,5.2265625,-0.65625
Dymarska2025_associations,3,147,6.236328125,4.5654296875,1.6708984375
Dymarska2025_associations,3,148,5.5155029296875,5.7655029296875,-0.25
Dymarska2025_associations,3,149,4.40625,3.765625,0.640625
Dymarska2025_associations,3,150,1.5078125,1.234375,0.2734375
Dymarska2025_associations,3,151,4.913330078125,5.7412109375,-0.827880859375
Dymarska2025_associations,3,152,6.470703125,4.94140625,1.529296875
Dymarska2025_associations,3,153,8.42626953125,9.1689453125,-0.74267578125
Dymarska2025_associations,3,154,1.33642578125,1.201171875,0.13525390625
Dymarska2025_associations,3,155,7.1171875,7.0,0.1171875
Dymarska2025_associations,3,156,6.875,6.9375,-0.0625
Dymarska2025_associations,3,157,5.140625,4.859375,0.28125
Dymarska2025_associations,3,158,4.81640625,4.5703125,0.24609375
Dymarska2025_associations,3,159,7.46875,7.09375,0.375
Dymarska2025_associations,3,160,8.875,8.375,0.5
Dymarska2025_associations,3,161,2.288909912109375,1.514617919921875,0.7742919921875
Dymarska2025_associations,3,162,8.046875,6.97265625,1.07421875
Dymarska2025_associations,3,163,10.2265625,9.007781982421877,1.2187805175781232
Dymarska2025_associations,3,164,7.37890625,6.701171875,0.677734375
Dymarska2025_associations,3,165,14.486083984375,14.620361328125,-0.13427734375
Dymarska2025_associations,3,166,8.0625,6.2734375,1.7890625
Dymarska2025_associations,3,167,8.359375,6.30517578125,2.05419921875
Dymarska2025_associations,3,168,5.546875,5.015625,0.53125
Dymarska2025_associations,3,169,3.5869140625,3.18359375,0.4033203125
Dymarska2025_associations,3,170,5.273193359375,5.351318359375,-0.078125
Dymarska2025_associations,3,171,11.65625,12.09375,-0.4375
Dymarska2025_associations,3,172,7.98828125,6.6796875,1.30859375
Dymarska2025_associations,3,173,3.841796875,4.744140625,-0.90234375
Dymarska2025_associations,4,0,9.328125,11.6328125,-2.3046875
Dymarska2025_associations,4,1,6.62890625,4.26171875,2.3671875
Dymarska2025_associations,4,2,5.25390625,6.130859375,-0.876953125
Dymarska2025_associations,4,3,1.64990234375,1.41796875,0.23193359375
Dymarska2025_associations,4,4,5.75,6.0625,-0.3125
Dymarska2025_associations,4,5,3.3094482421875,3.737274169921875,-0.427825927734375
Dymarska2025_associations,4,6,1.737274169921875,2.540008544921875,-0.802734375
Dymarska2025_associations,4,7,6.789031982421875,5.585693359375,1.203338623046875
Dymarska2025_associations,4,8,3.033203125,3.1640625,-0.130859375
Dymarska2025_associations,4,9,7.96875,7.14453125,0.82421875
Dymarska2025_associations,4,10,13.46875,10.59375,2.875
Dymarska2025_associations,4,11,8.0625,5.734375,2.328125
Dymarska2025_associations,4,12,8.27734375,7.2490234375,1.0283203125
Dymarska2025_associations,4,13,4.7109375,4.7890625,-0.078125
Dymarska2025_associations,4,14,12.453125,12.328125,0.125
Dymarska2025_associations,4,15,8.29296875,8.85546875,-0.5625
Dymarska2025_associations,4,16,5.03125,4.9375,0.09375
Dymarska2025_associations,4,17,11.59375,12.96875,-1.375
Dymarska2025_associations,4,18,5.5625,4.63671875,0.92578125
Dymarska2025_associations,4,19,7.015625,5.8515625,1.1640625
Dymarska2025_associations,4,20,5.5,2.84375,2.65625
Dymarska2025_associations,4,21,9.75,7.1015625,2.6484375
Dymarska2025_associations,4,22,9.49951171875,10.898193359375,-1.398681640625
Dymarska2025_associations,4,23,2.55859375,2.054443359375,0.504150390625
Dymarska2025_associations,4,24,9.015625,7.03125,1.984375
Dymarska2025_associations,4,25,6.46875,6.15625,0.3125
Dymarska2025_associations,4,26,12.0623779296875,12.1717529296875,-0.109375
Dymarska2025_associations,4,27,10.458465576171877,9.606414794921877,0.85205078125
Dymarska2025_associations,4,28,6.1181640625,5.7626953125,0.35546875
Dymarska2025_associations,4,29,8.078125,6.1923828125,1.8857421875
Dymarska2025_associations,4,30,4.068328857421875,2.431640625,1.636688232421875
Dymarska2025_associations,4,31,11.90625,11.65625,0.25
Dymarska2025_associations,4,32,10.9375,10.22265625,0.71484375
Dymarska2025_associations,4,33,7.0234375,5.6298828125,1.3935546875
Dymarska2025_associations,4,34,5.75,5.744140625,0.005859375
Dymarska2025_associations,4,35,6.59375,5.9375,0.65625
Dymarska2025_associations,4,36,10.9920654296875,10.800750732421877,0.19131469726562322
Dymarska2025_associations,4,37,7.9375,8.625,-0.6875
Dymarska2025_associations,4,38,8.3123779296875,5.884735107421875,2.427642822265625
Dymarska2025_associations,4,39,8.34912109375,9.259735107421877,-0.9106140136718768
Dymarska2025_associations,4,40,5.0703125,3.22265625,1.84765625
Dymarska2025_associations,4,41,2.984375,2.53125,0.453125
Dymarska2025_associations,4,42,5.046875,4.498046875,0.548828125
Dymarska2025_associations,4,43,5.421844482421875,4.335906982421875,1.0859375
Dymarska2025_associations,4,44,7.15625,6.3515625,0.8046875
Dymarska2025_associations,4,45,7.5,7.34375,0.15625
Dymarska2025_associations,4,46,4.97412109375,3.76513671875,1.208984375
Dymarska2025_associations,4,47,5.0859375,4.92578125,0.16015625
Dymarska2025_associations,4,48,9.3740234375,9.404296875,-0.0302734375
Dymarska2025_associations,4,49,4.8125,3.453125,1.359375
Dymarska2025_associations,4,50,6.3037109375,5.87451171875,0.42919921875
Dymarska2025_associations,4,51,7.4375,6.79296875,0.64453125
Dymarska2025_associations,4,52,5.05859375,4.498046875,0.560546875
Dymarska2025_associations,4,53,6.83447265625,7.5283203125,-0.69384765625
Dymarska2025_associations,4,54,8.007781982421875,8.7655029296875,-0.757720947265625
Dymarska2025_associations,4,55,9.62109375,9.93359375,-0.3125
Dymarska2025_associations,4,56,12.984375,15.140625,-2.15625
Dymarska2025_associations,4,57,13.234375,10.578125,2.65625
Dymarska2025_associations,4,58,9.625,9.125,0.5
Dymarska2025_associations,4,59,3.9013671875,4.5068359375,-0.60546875
Dymarska2025_associations,4,60,6.64453125,6.255859375,0.388671875
Dymarska2025_associations,4,61,5.26025390625,4.9716796875,0.28857421875
Dymarska2025_associations,4,62,10.984375,12.056640625,-1.072265625
Dymarska2025_associations,4,63,4.14501953125,3.56689453125,0.578125
Dymarska2025_associations,4,64,7.83984375,7.475830078125,0.364013671875
Dymarska2025_associations,4,65,5.2578125,5.140625,0.1171875
Dymarska2025_associations,4,66,5.4140625,4.2734375,1.140625
Dymarska2025_associations,4,67,18.958984375,16.0732421875,2.8857421875
Dymarska2025_associations,4,68,6.92578125,7.173828125,-0.248046875
Dymarska2025_associations,4,69,5.78125,5.0,0.78125
Dymarska2025_associations,4,70,11.29681396484375,12.952880859375,-1.65606689453125
Dymarska2025_associations,4,71,7.328125,6.265625,1.0625
Dymarska2025_associations,4,72,5.86376953125,5.75048828125,0.11328125
Dymarska2025_associations,4,73,7.1793212890625,7.600830078125,-0.4215087890625
Dymarska2025_associations,4,74,8.234375,7.8046875,0.4296875
Dymarska2025_associations,4,75,6.5,6.625,-0.125
Dymarska2025_associations,4,76,4.2216796875,4.02197265625,0.19970703125
Dymarska2025_associations,4,77,5.2392578125,4.001922607421875,1.237335205078125
Dymarska2025_associations,4,78,8.468475341796875,8.898193359375,-0.429718017578125
Dymarska2025_associations,4,79,2.413543701171875,2.8348388671875,-0.421295166015625
Dymarska2025_associations,4,80,6.15087890625,2.6826171875,3.46826171875
Dymarska2025_associations,4,81,7.109375,5.328125,1.78125
Dymarska2025_associations,4,82,10.4375,5.9296875,4.5078125
Dymarska2025_associations,4,83,8.0537109375,7.731903076171875,0.321807861328125
Dymarska2025_associations,4,84,8.59375,10.0390625,-1.4453125
Dymarska2025_associations,4,85,5.8162841796875,5.359130859375,0.4571533203125
Dymarska2025_associations,4,86,9.710906982421877,8.8828125,0.8280944824218768
Dymarska2025_associations,4,87,9.759765625,10.55517578125,-0.79541015625
Dymarska2025_associations,4,88,4.58447265625,4.1083984375,0.47607421875
Dymarska2025_associations,4,89,8.578125,7.544921875,1.033203125
Dymarska2025_associations,4,90,6.71875,6.296875,0.421875
Dymarska2025_associations,4,91,9.9453125,6.0283203125,3.9169921875
Dymarska2025_associations,4,92,3.28125,4.01171875,-0.73046875
Dymarska2025_associations,4,93,9.125,6.421875,2.703125
Dymarska2025_associations,4,94,4.531219482421875,3.999969482421875,0.53125
Dymarska2025_associations,4,95,4.616943359375,4.2342529296875,0.3826904296875
Dymarska2025_associations,4,96,2.0771484375,2.8271484375,-0.75
Dymarska2025_associations,4,97,9.32763671875,9.776123046875,-0.448486328125
Dymarska2025_associations,4,98,5.3203125,5.046875,0.2734375
Dymarska2025_associations,4,99,5.46875,5.0,0.46875
Dymarska2025_associations,4,100,7.875,5.9453125,1.9296875
Dymarska2025_associations,4,101,8.78125,7.0234375,1.7578125
Dymarska2025_associations,4,102,8.619140625,8.31787109375,0.30126953125
Dymarska2025_associations,4,103,10.218719482421877,5.64599609375,4.572723388671877
Dymarska2025_associations,4,104,8.0224609375,7.09619140625,0.92626953125
Dymarska2025_associations,4,105,13.1552734375,9.4541015625,3.701171875
Dymarska2025_associations,4,106,9.0155029296875,9.070281982421877,-0.054779052734376776
Dymarska2025_associations,4,107,4.5732421875,4.4716796875,0.1015625
Dymarska2025_associations,4,108,3.303955078125,2.929443359375,0.37451171875
Dymarska2025_associations,4,109,6.882781982421875,4.734375,2.148406982421875
Dymarska2025_associations,4,110,10.03125,7.7655029296875,2.2657470703125
Dymarska2025_associations,4,111,5.125,5.125,0.0
Dymarska2025_associations,4,112,3.65625,3.84375,-0.1875
Dymarska2025_associations,4,113,6.25,6.875,-0.625
Dymarska2025_associations,4,114,5.1279296875,5.167938232421875,-0.040008544921875
Dymarska2025_associations,4,115,3.048828125,2.62109375,0.427734375
Dymarska2025_associations,4,116,9.09375,10.318359375,-1.224609375
