experiment,participant_id,item_index,nll_minitaur,nll_ours,delta_log_likelihood
guenther2023grammaticality,4,74,0.0,0.08251953125,-0.08251953125
guenther2023grammaticality,4,75,0.0,0.431640625,-0.431640625
guenther2023grammaticality,4,76,0.0,0.023193359375,-0.023193359375
guenther2023grammaticality,4,77,0.0,0.038330078125,-0.038330078125
guenther2023grammaticality,4,78,0.0,0.03076171875,-0.03076171875
guenther2023grammaticality,4,79,0.0,0.023193359375,-0.023193359375
guenther2023grammaticality,4,80,0.0,0.0155029296875,-0.0155029296875
guenther2023grammaticality,4,81,0.0,0.05322265625,-0.05322265625
guenther2023grammaticality,4,82,0.0,0.023193359375,-0.023193359375
guenther2023grammaticality,4,83,0.0,0.11083984375,-0.11083984375
guenther2023grammaticality,4,84,0.0,0.03076171875,-0.03076171875
guenther2023grammaticality,4,85,0.0,0.0155029296875,-0.0155029296875
guenther2023grammaticality,4,86,0.0,0.023193359375,-0.023193359375
guenther2023grammaticality,4,87,0.0,0.0155029296875,-0.0155029296875
guenther2023grammaticality,4,88,0.0,0.023193359375,-0.023193359375
guenther2023grammaticality,4,89,0.0,0.0155029296875,-0.0155029296875
guenther2023grammaticality,4,90,0.0,0.023193359375,-0.023193359375
guenther2023grammaticality,4,91,0.0,0.007781982421875,-0.007781982421875
guenther2023grammaticality,4,92,0.0,0.007781982421875,-0.007781982421875
guenther2023grammaticality,4,93,0.0,0.0458984375,-0.0458984375
guenther2023grammaticality,4,94,0.0,0.060546875,-0.060546875
guenther2023grammaticality,4,95,0.0,0.023193359375,-0.023193359375
guenther2023grammaticality,4,96,0.0,0.06787109375,-0.06787109375
guenther2023grammaticality,4,97,0.0,0.007781982421875,-0.007781982421875
guenther2023grammaticality,4,98,0.0,0.0155029296875,-0.0155029296875
guenther2023grammaticality,4,99,0.0,0.0155029296875,-0.0155029296875
guenther2023grammaticality,4,100,0.0,0.007781982421875,-0.007781982421875
guenther2023grammaticality,4,101,0.0,0.0155029296875,-0.0155029296875
guenther2023grammaticality,4,102,0.0,0.0155029296875,-0.0155029296875
guenther2023grammaticality,4,103,0.0,0.0155029296875,-0.0155029296875
guenther2023grammaticality,4,104,0.0,0.007781982421875,-0.007781982421875
guenther2023grammaticality,4,105,0.0,0.0155029296875,-0.0155029296875
guenther2023grammaticality,4,106,0.0,0.007781982421875,-0.007781982421875
guenther2023grammaticality,4,107,0.0,0.03076171875,-0.03076171875
guenther2023grammaticality,4,108,0.0,0.007781982421875,-0.007781982421875
guenther2023grammaticality,4,109,0.0,0.007781982421875,-0.007781982421875
guenther2023grammaticality,5,0,0.625,0.25390625,0.37109375
guenther2023grammaticality,5,1,0.40625,0.3125,0.09375
guenther2023grammaticality,5,2,0.1650390625,0.12451171875,0.04052734375
guenther2023grammaticality,5,3,0.1845703125,0.06787109375,0.11669921875
guenther2023grammaticality,5,4,0.2041015625,0.03076171875,0.17333984375
guenther2023grammaticality,5,5,0.1650390625,0.0458984375,0.119140625
guenther2023grammaticality,5,6,0.08251953125,0.0458984375,0.03662109375
guenther2023grammaticality,5,7,0.05322265625,0.023193359375,0.030029296875
guenther2023grammaticality,5,8,0.023193359375,0.0155029296875,0.0076904296875
guenther2023grammaticality,5,9,0.0155029296875,0.03076171875,-0.0152587890625
guenther2023grammaticality,5,10,3.65625,4.25,-0.59375
guenther2023grammaticality,5,11,0.1787109375,0.2041015625,-0.025390625
guenther2023grammaticality,5,12,0.060546875,0.10400390625,-0.04345703125
guenther2023grammaticality,5,13,0.08251953125,0.11083984375,-0.0283203125
guenther2023grammaticality,5,14,0.12451171875,0.1455078125,-0.02099609375
guenther2023grammaticality,5,15,0.06787109375,0.060546875,0.00732421875
guenther2023grammaticality,5,16,0.060546875,0.08984375,-0.029296875
guenther2023grammaticality,5,17,0.023193359375,0.0458984375,-0.022705078125
guenther2023grammaticality,5,18,0.63671875,0.1787109375,0.4580078125
guenther2023grammaticality,5,19,0.007781982421875,0.08251953125,-0.074737548828125
guenther2023grammaticality,5,20,0.007781982421875,0.05322265625,-0.045440673828125
guenther2023grammaticality,5,21,0.007781982421875,0.023193359375,-0.015411376953125
guenther2023grammaticality,5,22,0.7578125,0.2041015625,0.5537109375
guenther2023grammaticality,5,23,0.038330078125,0.06787109375,-0.029541015625
guenther2023grammaticality,5,24,0.007781982421875,0.023193359375,-0.015411376953125
guenther2023grammaticality,5,25,0.007781982421875,0.03076171875,-0.022979736328125
guenther2023grammaticality,5,26,0.007781982421875,0.0155029296875,-0.007720947265625
guenther2023grammaticality,5,27,0.0458984375,0.03076171875,0.01513671875
guenther2023grammaticality,5,28,0.007781982421875,0.0155029296875,-0.007720947265625
guenther2023grammaticality,5,29,0.038330078125,0.03076171875,0.007568359375
guenther2023grammaticality,5,30,0.06787109375,0.0458984375,0.02197265625
guenther2023grammaticality,5,31,0.007781982421875,0.03076171875,-0.022979736328125
guenther2023grammaticality,5,32,0.007781982421875,0.0155029296875,-0.007720947265625
guenther2023grammaticality,5,33,0.007781982421875,0.0155029296875,-0.007720947265625
guenther2023grammaticality,5,34,0.023193359375,0.023193359375,0.0
guenther2023grammaticality,5,35,0.007781982421875,0.007781982421875,0.0
guenther2023grammaticality,5,36,0.007781982421875,0.007781982421875,0.0
guenther2023grammaticality,5,37,0.007781982421875,0.0155029296875,-0.007720947265625
guenther2023grammaticality,5,38,0.0155029296875,0.007781982421875,0.007720947265625
guenther2023grammaticality,5,39,0.007781982421875,0.007781982421875,0.0
guenther2023grammaticality,5,40,0.0155029296875,0.007781982421875,0.007720947265625
guenther2023grammaticality,5,41,0.007781982421875,0.007781982421875,0.0
guenther2023grammaticality,5,42,0.060546875,0.038330078125,0.022216796875
guenther2023grammaticality,5,43,0.023193359375,0.023193359375,0.0
guenther2023grammaticality,5,44,0.007781982421875,0.007781982421875,0.0
guenther2023grammaticality,5,45,0.007781982421875,0.007781982421875,0.0
guenther2023grammaticality,5,46,0.2041015625,0.158203125,0.0458984375
guenther2023grammaticality,5,47,0.0155029296875,0.03076171875,-0.0152587890625
guenther2023grammaticality,5,48,0.007781982421875,0.007781982421875,0.0
guenther2023grammaticality,5,49,0.007781982421875,0.0155029296875,-0.007720947265625
guenther2023grammaticality,5,50,0.0,0.007781982421875,-0.007781982421875
guenther2023grammaticality,5,51,0.0,0.007781982421875,-0.007781982421875
guenther2023grammaticality,5,52,0.0,0.007781982421875,-0.007781982421875
guenther2023grammaticality,5,53,0.0155029296875,0.0155029296875,0.0
guenther2023grammaticality,5,54,0.0155029296875,0.0155029296875,0.0
guenther2023grammaticality,5,55,0.007781982421875,0.007781982421875,0.0
guenther2023grammaticality,5,56,0.007781982421875,0.007781982421875,0.0
guenther2023grammaticality,5,57,0.0155029296875,0.0155029296875,0.0
guenther2023grammaticality,5,58,0.0155029296875,0.007781982421875,0.007720947265625
guenther2023grammaticality,5,59,0.060546875,0.08984375,-0.029296875
guenther2023grammaticality,5,60,6.375,5.5,0.875
guenther2023grammaticality,5,61,0.03076171875,0.060546875,-0.02978515625
guenther2023grammaticality,5,62,0.0155029296875,0.03076171875,-0.0152587890625
guenther2023grammaticality,5,63,0.060546875,0.05322265625,0.00732421875
guenther2023grammaticality,5,64,0.03076171875,0.060546875,-0.02978515625
guenther2023grammaticality,5,65,0.0155029296875,0.023193359375,-0.0076904296875
guenther2023grammaticality,5,66,0.0458984375,0.0458984375,0.0
guenther2023grammaticality,5,67,0.007781982421875,0.023193359375,-0.015411376953125
guenther2023grammaticality,5,68,0.007781982421875,0.007781982421875,0.0
guenther2023grammaticality,5,69,0.007781982421875,0.023193359375,-0.015411376953125
guenther2023grammaticality,5,70,0.03076171875,0.03076171875,0.0
guenther2023grammaticality,5,71,0.007781982421875,0.0155029296875,-0.007720947265625
guenther2023grammaticality,5,72,0.0155029296875,0.0155029296875,0.0
guenther2023grammaticality,5,73,0.007781982421875,0.007781982421875,0.0
guenther2023grammaticality,5,74,0.007781982421875,0.0155029296875,-0.007720947265625
guenther2023grammaticality,5,75,0.007781982421875,0.007781982421875,0.0
guenther2023grammaticality,5,76,0.007781982421875,0.007781982421875,0.0
guenther2023grammaticality,5,77,0.007781982421875,0.0155029296875,-0.007720947265625
guenther2023grammaticality,5,78,0.007781982421875,0.007781982421875,0.0
guenther2023grammaticality,5,79,0.007781982421875,0.0155029296875,-0.007720947265625
guenther2023grammaticality,5,80,0.03076171875,0.05322265625,-0.0224609375
guenther2023grammaticality,5,81,0.007781982421875,0.007781982421875,0.0
guenther2023grammaticality,5,82,0.007781982421875,0.007781982421875,0.0
guenther2023grammaticality,5,83,0.023193359375,0.0155029296875,0.0076904296875
guenther2023grammaticality,5,84,0.007781982421875,0.007781982421875,0.0
guenther2023grammaticality,5,85,0.007781982421875,0.007781982421875,0.0
guenther2023grammaticality,5,86,0.0,0.007781982421875,-0.007781982421875
guenther2023grammaticality,5,87,0.007781982421875,0.007781982421875,0.0
guenther2023grammaticality,5,88,0.007781982421875,0.007781982421875,0.0
guenther2023grammaticality,5,89,0.007781982421875,0.007781982421875,0.0
guenther2023grammaticality,5,90,0.007781982421875,0.007781982421875,0.0
guenther2023grammaticality,5,91,0.007781982421875,0.007781982421875,0.0
guenther2023grammaticality,5,92,0.007781982421875,0.007781982421875,0.0
guenther2023grammaticality,5,93,0.0,0.007781982421875,-0.007781982421875
guenther2023grammaticality,5,94,0.007781982421875,0.0,0.007781982421875
guenther2023grammaticality,5,95,0.0,0.007781982421875,-0.007781982421875
guenther2023grammaticality,5,96,0.0,0.0,0.0
guenther2023grammaticality,5,97,0.0,0.007781982421875,-0.007781982421875
guenther2023grammaticality,5,98,0.0155029296875,0.007781982421875,0.007720947265625
guenther2023grammaticality,5,99,0.007781982421875,0.007781982421875,0.0
guenther2023grammaticality,5,100,0.007781982421875,0.007781982421875,0.0
guenther2023grammaticality,5,101,0.007781982421875,0.0155029296875,-0.007720947265625
guenther2023grammaticality,5,102,0.0,0.007781982421875,-0.007781982421875
guenther2023grammaticality,5,103,0.007781982421875,0.007781982421875,0.0
guenther2023grammaticality,5,104,0.0,0.007781982421875,-0.007781982421875
guenther2023grammaticality,5,105,0.0,0.007781982421875,-0.007781982421875
guenther2023grammaticality,5,106,0.0,0.007781982421875,-0.007781982421875
guenther2023grammaticality,5,107,0.0,0.0,0.0
guenther2023grammaticality,5,108,0.007781982421875,0.0155029296875,-0.007720947265625
guenther2023grammaticality,5,109,0.007781982421875,0.0,0.007781982421875
guenther2023grammaticality,6,0,0.83984375,0.390625,0.44921875
guenther2023grammaticality,6,1,0.70703125,1.5,-0.79296875
guenther2023grammaticality,6,2,0.330078125,0.431640625,-0.1015625
guenther2023grammaticality,6,3,0.390625,0.431640625,-0.041015625
guenther2023grammaticality,6,4,0.2294921875,0.7578125,-0.5283203125
guenther2023grammaticality,6,5,0.828125,0.69140625,0.13671875
guenther2023grammaticality,6,6,0.05322265625,0.3125,-0.25927734375
guenther2023grammaticality,6,7,4.375,1.0546875,3.3203125
guenther2023grammaticality,6,8,0.431640625,0.578125,-0.146484375
guenther2023grammaticality,6,9,0.060546875,0.158203125,-0.09765625
guenther2023grammaticality,6,10,0.1455078125,0.25390625,-0.1083984375
guenther2023grammaticality,6,11,0.69140625,0.390625,0.30078125
guenther2023grammaticality,6,12,0.828125,0.828125,0.0
guenther2023grammaticality,6,13,0.3125,0.345703125,-0.033203125
guenther2023grammaticality,6,14,0.1845703125,0.08251953125,0.10205078125
guenther2023grammaticality,6,15,3.28125,1.8046875,1.4765625
guenther2023grammaticality,6,16,2.6875,1.59375,1.09375
guenther2023grammaticality,6,17,0.6328125,0.578125,0.0546875
guenther2023grammaticality,6,18,0.69140625,0.5234375,0.16796875
guenther2023grammaticality,6,19,0.158203125,0.283203125,-0.125
guenther2023grammaticality,6,20,0.2294921875,0.283203125,-0.0537109375
guenther2023grammaticality,6,21,1.6015625,1.703125,-0.1015625
guenther2023grammaticality,6,22,0.4765625,0.390625,0.0859375
guenther2023grammaticality,6,23,0.283203125,0.10400390625,0.17919921875
guenther2023grammaticality,6,24,0.431640625,0.25390625,0.177734375
guenther2023grammaticality,6,25,0.431640625,0.431640625,0.0
guenther2023grammaticality,6,26,0.1455078125,0.22265625,-0.0771484375
guenther2023grammaticality,6,27,0.25390625,0.1455078125,0.1083984375
guenther2023grammaticality,6,28,0.2041015625,0.22265625,-0.0185546875
guenther2023grammaticality,6,29,0.7578125,0.9765625,-0.21875
guenther2023grammaticality,6,30,0.5234375,0.8984375,-0.375
guenther2023grammaticality,6,31,0.12451171875,0.22265625,-0.09814453125
guenther2023grammaticality,6,32,0.0458984375,0.1455078125,-0.099609375
guenther2023grammaticality,6,33,0.2041015625,0.283203125,-0.0791015625
guenther2023grammaticality,6,34,0.08984375,0.06787109375,0.02197265625
guenther2023grammaticality,6,35,0.8984375,1.140625,-0.2421875
guenther2023grammaticality,6,36,0.7578125,0.828125,-0.0703125
guenther2023grammaticality,6,37,0.7578125,0.7578125,0.0
guenther2023grammaticality,6,38,0.11083984375,0.25390625,-0.14306640625
guenther2023grammaticality,6,39,0.5234375,0.25390625,0.26953125
guenther2023grammaticality,6,40,0.05322265625,0.1787109375,-0.12548828125
guenther2023grammaticality,6,41,2.125,1.40625,0.71875
guenther2023grammaticality,6,42,0.5234375,0.390625,0.1328125
guenther2023grammaticality,6,43,0.11083984375,0.1787109375,-0.06787109375
guenther2023grammaticality,6,44,2.359375,1.59375,0.765625
guenther2023grammaticality,6,45,0.431640625,0.345703125,0.0859375
guenther2023grammaticality,6,46,0.1455078125,0.22265625,-0.0771484375
guenther2023grammaticality,6,47,0.08251953125,0.158203125,-0.07568359375
guenther2023grammaticality,6,48,0.10400390625,0.2041015625,-0.10009765625
guenther2023grammaticality,6,49,0.283203125,0.345703125,-0.0625
guenther2023grammaticality,6,50,0.390625,0.828125,-0.4375
guenther2023grammaticality,6,51,0.283203125,0.2041015625,0.0791015625
guenther2023grammaticality,6,52,1.703125,1.5,0.203125
guenther2023grammaticality,6,53,0.06787109375,0.1787109375,-0.11083984375
guenther2023grammaticality,6,54,0.2041015625,0.08251953125,0.12158203125
guenther2023grammaticality,6,55,1.21875,1.140625,0.078125
guenther2023grammaticality,6,56,0.11083984375,0.08984375,0.02099609375
guenther2023grammaticality,6,57,0.06787109375,0.08251953125,-0.0146484375
guenther2023grammaticality,6,58,0.283203125,0.69140625,-0.408203125
guenther2023grammaticality,6,59,1.59375,1.40625,0.1875
guenther2023grammaticality,6,60,0.08984375,0.3125,-0.22265625
guenther2023grammaticality,6,61,0.8984375,0.8984375,0.0
guenther2023grammaticality,6,62,0.06787109375,0.10400390625,-0.0361328125
guenther2023grammaticality,6,63,0.08984375,0.2041015625,-0.1142578125
guenther2023grammaticality,6,64,0.25390625,0.5234375,-0.26953125
guenther2023grammaticality,6,65,0.06787109375,0.3125,-0.24462890625
guenther2023grammaticality,6,66,0.158203125,0.6328125,-0.474609375
guenther2023grammaticality,6,67,0.1455078125,0.5234375,-0.3779296875
guenther2023grammaticality,6,68,0.08251953125,0.6328125,-0.55029296875
guenther2023grammaticality,6,69,0.283203125,0.431640625,-0.1484375
guenther2023grammaticality,6,70,0.283203125,0.5234375,-0.240234375
guenther2023grammaticality,6,71,0.0458984375,0.25390625,-0.2080078125
guenther2023grammaticality,6,72,0.06787109375,0.3125,-0.24462890625
guenther2023grammaticality,6,73,0.03076171875,0.22265625,-0.19189453125
guenther2023grammaticality,6,74,2.578125,0.8984375,1.6796875
guenther2023grammaticality,6,75,0.05322265625,0.1787109375,-0.12548828125
guenther2023grammaticality,6,76,0.06787109375,0.2041015625,-0.13623046875
guenther2023grammaticality,6,77,0.038330078125,0.1455078125,-0.107177734375
guenther2023grammaticality,6,78,0.8984375,0.9765625,-0.078125
guenther2023grammaticality,6,79,0.03076171875,0.1787109375,-0.14794921875
guenther2023grammaticality,6,80,0.1455078125,0.22265625,-0.0771484375
guenther2023grammaticality,6,81,1.59375,1.1328125,0.4609375
guenther2023grammaticality,6,82,0.023193359375,0.1787109375,-0.155517578125
guenther2023grammaticality,6,83,0.390625,0.431640625,-0.041015625
guenther2023grammaticality,6,84,0.7578125,0.5234375,0.234375
guenther2023grammaticality,6,85,0.10400390625,0.1787109375,-0.07470703125
guenther2023grammaticality,6,86,1.40625,1.1328125,0.2734375
guenther2023grammaticality,6,87,0.7578125,1.0546875,-0.296875
guenther2023grammaticality,6,88,0.10400390625,0.283203125,-0.17919921875
guenther2023grammaticality,6,89,0.1455078125,0.69140625,-0.5458984375
guenther2023grammaticality,6,90,0.0458984375,0.578125,-0.5322265625
guenther2023grammaticality,6,91,0.5234375,0.5234375,0.0
guenther2023grammaticality,6,92,0.023193359375,0.158203125,-0.135009765625
guenther2023grammaticality,6,93,0.345703125,0.578125,-0.232421875
guenther2023grammaticality,6,94,1.140625,0.9765625,0.1640625
guenther2023grammaticality,6,95,0.9765625,0.8984375,0.078125
guenther2023grammaticality,6,96,0.578125,0.7578125,-0.1796875
guenther2023grammaticality,6,97,0.08984375,0.5234375,-0.43359375
guenther2023grammaticality,6,98,0.05322265625,0.345703125,-0.29248046875
guenther2023grammaticality,6,99,1.3125,0.9765625,0.3359375
guenther2023grammaticality,6,100,2.578125,0.8984375,1.6796875
guenther2023grammaticality,6,101,0.431640625,0.431640625,0.0
guenther2023grammaticality,6,102,0.828125,0.8984375,-0.0703125
guenther2023grammaticality,6,103,0.060546875,0.25390625,-0.193359375
guenther2023grammaticality,6,104,0.5234375,0.69140625,-0.16796875
guenther2023grammaticality,6,105,0.11083984375,0.0458984375,0.06494140625
guenther2023grammaticality,6,106,0.0458984375,0.10400390625,-0.05810546875
guenther2023grammaticality,6,107,0.038330078125,0.1455078125,-0.107177734375
guenther2023grammaticality,6,108,0.11083984375,0.22265625,-0.11181640625
guenther2023grammaticality,6,109,0.03076171875,0.12451171875,-0.09375
guenther2023grammaticality,7,0,1.484375,1.90625,-0.421875
guenther2023grammaticality,7,1,1.15625,0.03076171875,1.12548828125
