experiment,participant_id,item_index,nll_base,nll_ours,delta_log_likelihood
stella2026_formamentis_data,cfm_v6_155933143077b4af059481a0337efb96dcac711155_s,18,1.5,1.59375,-0.09375
stella2026_formamentis_data,cfm_v6_155933143077b4af059481a0337efb96dcac711155_s,19,4.9375,5.75,-0.8125
stella2026_formamentis_data,cfm_v6_155933143077b4af059481a0337efb96dcac711155_s,20,2.796875,4.40625,-1.609375
stella2026_formamentis_data,cfm_v6_155933143077b4af059481a0337efb96dcac711155_s,21,4.25,4.375,-0.125
stella2026_formamentis_data,cfm_v6_155933143077b4af059481a0337efb96dcac711155_s,22,0.6171875,0.330078125,0.287109375
stella2026_formamentis_data,cfm_v6_155933143077b4af059481a0337efb96dcac711155_s,23,0.55859375,0.1455078125,0.4130859375
stella2026_formamentis_data,cfm_v6_155933143077b4af059481a0337efb96dcac711155_s,24,0.390625,0.11083984375,0.27978515625
stella2026_formamentis_data,cfm_v6_155933143077b4af059481a0337efb96dcac711155_s,25,0.37890625,0.11083984375,0.26806640625
stella2026_formamentis_data,cfm_v6_155933143077b4af059481a0337efb96dcac711155_s,26,3.578125,3.359375,0.21875
stella2026_formamentis_data,cfm_v6_155933143077b4af059481a0337efb96dcac711155_s,27,2.6875,2.734375,-0.046875
stella2026_formamentis_data,cfm_v6_155933143077b4af059481a0337efb96dcac711155_s,28,3.640625,3.578125,0.0625
stella2026_formamentis_data,cfm_v6_155933143077b4af059481a0337efb96dcac711155_s,29,0.5234375,0.341796875,0.181640625
stella2026_formamentis_data,cfm_v6_155933143077b4af059481a0337efb96dcac711155_s,30,0.271484375,0.060546875,0.2109375
stella2026_formamentis_data,cfm_v6_155933143077b4af059481a0337efb96dcac711155_s,31,0.2109375,0.05322265625,0.15771484375
stella2026_formamentis_data,cfm_v6_155933143077b4af059481a0337efb96dcac711155_s,32,0.11767578125,0.05322265625,0.064453125
stella2026_formamentis_data,cfm_v6_155933143077b4af059481a0337efb96dcac711155_s,33,3.65625,4.9375,-1.28125
stella2026_formamentis_data,cfm_v6_155933143077b4af059481a0337efb96dcac711155_s,34,8.265625,9.0078125,-0.7421875
stella2026_formamentis_data,cfm_v6_155933143077b4af059481a0337efb96dcac711155_s,35,4.625,4.90625,-0.28125
stella2026_formamentis_data,cfm_v6_155933143077b4af059481a0337efb96dcac711155_s,36,1.2421875,1.5546875,-0.3125
stella2026_formamentis_data,cfm_v6_155933143077b4af059481a0337efb96dcac711155_s,37,1.1875,1.03125,0.15625
stella2026_formamentis_data,cfm_v6_155933143077b4af059481a0337efb96dcac711155_s,38,0.91015625,0.74609375,0.1640625
stella2026_formamentis_data,cfm_v6_155933143077b4af059481a0337efb96dcac711155_s,39,0.36328125,0.30078125,0.0625
stella2026_formamentis_data,cfm_v6_155933143077b4af059481a0337efb96dcac711155_s,40,2.625,2.015625,0.609375
stella2026_formamentis_data,cfm_v6_155933143077b4af059481a0337efb96dcac711155_s,41,1.1171875,1.4453125,-0.328125
stella2026_formamentis_data,cfm_v6_155933143077b4af059481a0337efb96dcac711155_s,42,8.9375,7.625,1.3125
stella2026_formamentis_data,cfm_v6_155933143077b4af059481a0337efb96dcac711155_s,43,1.390625,1.1953125,0.1953125
stella2026_formamentis_data,cfm_v6_155933143077b4af059481a0337efb96dcac711155_s,44,0.6640625,0.67578125,-0.01171875
stella2026_formamentis_data,cfm_v6_155933143077b4af059481a0337efb96dcac711155_s,45,2.234375,2.84375,-0.609375
stella2026_formamentis_data,cfm_v6_155933143077b4af059481a0337efb96dcac711155_s,46,1.3203125,1.25,0.0703125
stella2026_formamentis_data,cfm_v6_155933143077b4af059481a0337efb96dcac711155_s,47,1.3349609375,1.67578125,-0.3408203125
stella2026_formamentis_data,cfm_v6_155933143077b4af059481a0337efb96dcac711155_s,48,2.828125,2.515625,0.3125
stella2026_formamentis_data,cfm_v6_155933143077b4af059481a0337efb96dcac711155_s,49,4.84375,5.0625,-0.21875
stella2026_formamentis_data,cfm_v6_155933143077b4af059481a0337efb96dcac711155_s,50,1.03125,0.7890625,0.2421875
stella2026_formamentis_data,cfm_v6_155933143077b4af059481a0337efb96dcac711155_s,51,0.37890625,0.384765625,-0.005859375
stella2026_formamentis_data,cfm_v6_155933143077b4af059481a0337efb96dcac711155_s,52,1.6640625,1.515625,0.1484375
stella2026_formamentis_data,cfm_v6_155933143077b4af059481a0337efb96dcac711155_s,53,0.53125,0.27734375,0.25390625
stella2026_formamentis_data,cfm_v6_155933143077b4af059481a0337efb96dcac711155_s,54,1.5703125,2.78125,-1.2109375
stella2026_formamentis_data,cfm_v6_155933143077b4af059481a0337efb96dcac711155_s,55,4.3583984375,4.271484375,0.0869140625
stella2026_formamentis_data,cfm_v6_155933143077b4af059481a0337efb96dcac711155_s,56,4.5625,6.0,-1.4375
stella2026_formamentis_data,cfm_v6_155933143077b4af059481a0337efb96dcac711155_s,57,0.97265625,1.5234375,-0.55078125
stella2026_formamentis_data,cfm_v6_155933143077b4af059481a0337efb96dcac711155_s,58,1.84375,2.296875,-0.453125
stella2026_formamentis_data,cfm_v6_155933143077b4af059481a0337efb96dcac711155_s,59,1.15625,0.95703125,0.19921875
stella2026_formamentis_data,cfm_v6_155933143077b4af059481a0337efb96dcac711155_s,60,0.40625,0.19140625,0.21484375
stella2026_formamentis_data,cfm_v6_155933143077b4af059481a0337efb96dcac711155_s,61,8.9375,9.0,-0.0625
stella2026_formamentis_data,cfm_v6_155933143077b4af059481a0337efb96dcac711155_s,62,2.251953125,1.98828125,0.263671875
stella2026_formamentis_data,cfm_v6_155933143077b4af059481a0337efb96dcac711155_s,63,1.765625,1.6484375,0.1171875
stella2026_formamentis_data,cfm_v6_155933143077b4af059481a0337efb96dcac711155_s,64,0.76953125,0.451171875,0.318359375
stella2026_formamentis_data,cfm_v6_155933143077b4af059481a0337efb96dcac711155_s,65,0.2890625,0.2421875,0.046875
stella2026_formamentis_data,cfm_v6_155933143077b4af059481a0337efb96dcac711155_s,66,0.138671875,0.060546875,0.078125
stella2026_formamentis_data,cfm_v6_155933143077b4af059481a0337efb96dcac711155_s,67,0.10400390625,0.05322265625,0.05078125
stella2026_formamentis_data,cfm_v6_1559429845768a83fd03d586e04985cf518d75ee1d_s,0,5.4033203125,2.94921875,2.4541015625
stella2026_formamentis_data,cfm_v6_1559429845768a83fd03d586e04985cf518d75ee1d_s,1,7.8125,7.46875,0.34375
stella2026_formamentis_data,cfm_v6_1559429845768a83fd03d586e04985cf518d75ee1d_s,2,3.46875,3.5,-0.03125
stella2026_formamentis_data,cfm_v6_1559429845768a83fd03d586e04985cf518d75ee1d_s,3,2.28125,1.1640625,1.1171875
stella2026_formamentis_data,cfm_v6_1559429845768a83fd03d586e04985cf518d75ee1d_s,4,1.3203125,0.59765625,0.72265625
stella2026_formamentis_data,cfm_v6_1559429845768a83fd03d586e04985cf518d75ee1d_s,5,1.3046875,1.5078125,-0.203125
stella2026_formamentis_data,cfm_v6_1559429845768a83fd03d586e04985cf518d75ee1d_s,6,1.328125,1.28125,0.046875
stella2026_formamentis_data,cfm_v6_1559429845768a83fd03d586e04985cf518d75ee1d_s,7,5.09375,4.75,0.34375
stella2026_formamentis_data,cfm_v6_1559429845768a83fd03d586e04985cf518d75ee1d_s,8,2.21875,0.9296875,1.2890625
stella2026_formamentis_data,cfm_v6_1559429845768a83fd03d586e04985cf518d75ee1d_s,9,5.4609375,5.3125,0.1484375
stella2026_formamentis_data,cfm_v6_1559429845768a83fd03d586e04985cf518d75ee1d_s,10,1.03125,0.8984375,0.1328125
stella2026_formamentis_data,cfm_v6_1559429845768a83fd03d586e04985cf518d75ee1d_s,11,2.75,3.921875,-1.171875
stella2026_formamentis_data,cfm_v6_1559429845768a83fd03d586e04985cf518d75ee1d_s,12,1.6015625,0.8125,0.7890625
stella2026_formamentis_data,cfm_v6_1559429845768a83fd03d586e04985cf518d75ee1d_s,13,0.9765625,0.4453125,0.53125
stella2026_formamentis_data,cfm_v6_1559429845768a83fd03d586e04985cf518d75ee1d_s,14,6.65625,8.0,-1.34375
stella2026_formamentis_data,cfm_v6_1559429845768a83fd03d586e04985cf518d75ee1d_s,15,4.1875,3.984375,0.203125
stella2026_formamentis_data,cfm_v6_1559429845768a83fd03d586e04985cf518d75ee1d_s,16,8.8125,8.296875,0.515625
stella2026_formamentis_data,cfm_v6_1559429845768a83fd03d586e04985cf518d75ee1d_s,17,1.3359375,1.71875,-0.3828125
stella2026_formamentis_data,cfm_v6_1559429845768a83fd03d586e04985cf518d75ee1d_s,18,1.75,1.3359375,0.4140625
stella2026_formamentis_data,cfm_v6_1559429845768a83fd03d586e04985cf518d75ee1d_s,19,1.0703125,0.390625,0.6796875
stella2026_formamentis_data,cfm_v6_1559429845768a83fd03d586e04985cf518d75ee1d_s,20,2.21875,2.78125,-0.5625
stella2026_formamentis_data,cfm_v6_1559429845768a83fd03d586e04985cf518d75ee1d_s,21,8.5,8.625,-0.125
stella2026_formamentis_data,cfm_v6_1559429845768a83fd03d586e04985cf518d75ee1d_s,22,4.4375,3.5625,0.875
stella2026_formamentis_data,cfm_v6_1559429845768a83fd03d586e04985cf518d75ee1d_s,23,3.375,2.421875,0.953125
stella2026_formamentis_data,cfm_v6_1559429845768a83fd03d586e04985cf518d75ee1d_s,24,1.2109375,0.9296875,0.28125
stella2026_formamentis_data,cfm_v6_1559429845768a83fd03d586e04985cf518d75ee1d_s,25,1.3671875,1.2734375,0.09375
stella2026_formamentis_data,cfm_v6_1559429845768a83fd03d586e04985cf518d75ee1d_s,26,1.2109375,0.9453125,0.265625
stella2026_formamentis_data,cfm_v6_1559429845768a83fd03d586e04985cf518d75ee1d_s,27,0.91015625,0.6171875,0.29296875
stella2026_formamentis_data,cfm_v6_1559429845768a83fd03d586e04985cf518d75ee1d_s,28,1.640625,1.109375,0.53125
stella2026_formamentis_data,cfm_v6_1559429845768a83fd03d586e04985cf518d75ee1d_s,29,4.388671875,3.523193359375,0.865478515625
stella2026_formamentis_data,cfm_v6_1559429845768a83fd03d586e04985cf518d75ee1d_s,30,6.90625,7.34375,-0.4375
stella2026_formamentis_data,cfm_v6_1559429845768a83fd03d586e04985cf518d75ee1d_s,31,1.5546875,1.4375,0.1171875
stella2026_formamentis_data,cfm_v6_1559429845768a83fd03d586e04985cf518d75ee1d_s,32,1.3359375,0.86328125,0.47265625
stella2026_formamentis_data,cfm_v6_1559429845768a83fd03d586e04985cf518d75ee1d_s,33,0.57421875,0.318359375,0.255859375
stella2026_formamentis_data,cfm_v6_1559429845768a83fd03d586e04985cf518d75ee1d_s,34,2.25,2.640625,-0.390625
stella2026_formamentis_data,cfm_v6_1559429845768a83fd03d586e04985cf518d75ee1d_s,35,10.125,10.125,0.0
stella2026_formamentis_data,cfm_v6_1559429845768a83fd03d586e04985cf518d75ee1d_s,36,3.359375,2.96875,0.390625
stella2026_formamentis_data,cfm_v6_1559429845768a83fd03d586e04985cf518d75ee1d_s,37,10.625,12.15625,-1.53125
stella2026_formamentis_data,cfm_v6_1559429845768a83fd03d586e04985cf518d75ee1d_s,38,2.96875,3.0625,-0.09375
stella2026_formamentis_data,cfm_v6_1559429845768a83fd03d586e04985cf518d75ee1d_s,39,1.65625,2.015625,-0.359375
stella2026_formamentis_data,cfm_v6_1559429845768a83fd03d586e04985cf518d75ee1d_s,40,1.28125,1.4609375,-0.1796875
stella2026_formamentis_data,cfm_v6_1559429845768a83fd03d586e04985cf518d75ee1d_s,41,1.1796875,0.55859375,0.62109375
stella2026_formamentis_data,cfm_v6_1559429845768a83fd03d586e04985cf518d75ee1d_s,42,4.84375,6.3125,-1.46875
stella2026_formamentis_data,cfm_v6_1559429845768a83fd03d586e04985cf518d75ee1d_s,43,7.46875,3.857421875,3.611328125
stella2026_formamentis_data,cfm_v6_1559429845768a83fd03d586e04985cf518d75ee1d_s,44,8.6875,8.6875,0.0
stella2026_formamentis_data,cfm_v6_1559429845768a83fd03d586e04985cf518d75ee1d_s,45,1.2421875,1.0390625,0.203125
stella2026_formamentis_data,cfm_v6_1559429845768a83fd03d586e04985cf518d75ee1d_s,46,1.375,1.265625,0.109375
stella2026_formamentis_data,cfm_v6_1559429845768a83fd03d586e04985cf518d75ee1d_s,47,1.0078125,1.03125,-0.0234375
stella2026_formamentis_data,cfm_v6_1559429845768a83fd03d586e04985cf518d75ee1d_s,48,1.78125,1.5703125,0.2109375
stella2026_formamentis_data,cfm_v6_1559429845768a83fd03d586e04985cf518d75ee1d_s,49,4.25,4.5,-0.25
stella2026_formamentis_data,cfm_v6_1559429845768a83fd03d586e04985cf518d75ee1d_s,50,5.125,6.0625,-0.9375
stella2026_formamentis_data,cfm_v6_1559429845768a83fd03d586e04985cf518d75ee1d_s,51,2.921875,2.8125,0.109375
stella2026_formamentis_data,cfm_v6_1559429845768a83fd03d586e04985cf518d75ee1d_s,52,1.25,1.171875,0.078125
stella2026_formamentis_data,cfm_v6_1559429845768a83fd03d586e04985cf518d75ee1d_s,53,1.0703125,0.341796875,0.728515625
stella2026_formamentis_data,cfm_v6_1559429845768a83fd03d586e04985cf518d75ee1d_s,54,0.6171875,0.73046875,-0.11328125
stella2026_formamentis_data,cfm_v6_1559429845768a83fd03d586e04985cf518d75ee1d_s,55,1.46875,0.451171875,1.017578125
stella2026_formamentis_data,cfm_v6_1559429845768a83fd03d586e04985cf518d75ee1d_s,56,2.5625,1.4453125,1.1171875
stella2026_formamentis_data,cfm_v6_1559429845768a83fd03d586e04985cf518d75ee1d_s,57,4.125,2.96875,1.15625
stella2026_formamentis_data,cfm_v6_1559429845768a83fd03d586e04985cf518d75ee1d_s,58,5.3125,4.625,0.6875
stella2026_formamentis_data,cfm_v6_1559429845768a83fd03d586e04985cf518d75ee1d_s,59,1.640625,1.4140625,0.2265625
stella2026_formamentis_data,cfm_v6_1559429845768a83fd03d586e04985cf518d75ee1d_s,60,1.5234375,3.03125,-1.5078125
stella2026_formamentis_data,cfm_v6_1559429845768a83fd03d586e04985cf518d75ee1d_s,61,1.140625,0.796875,0.34375
stella2026_formamentis_data,cfm_v6_1559429845768a83fd03d586e04985cf518d75ee1d_s,62,1.6953125,1.7734375,-0.078125
stella2026_formamentis_data,cfm_v6_1559429845768a83fd03d586e04985cf518d75ee1d_s,63,1.9296875,1.203125,0.7265625
stella2026_formamentis_data,cfm_v6_1559429845768a83fd03d586e04985cf518d75ee1d_s,64,4.15625,3.03125,1.125
stella2026_formamentis_data,cfm_v6_1559429845768a83fd03d586e04985cf518d75ee1d_s,65,4.21875,3.4375,0.78125
stella2026_formamentis_data,cfm_v6_1559429845768a83fd03d586e04985cf518d75ee1d_s,66,1.2734375,1.59375,-0.3203125
stella2026_formamentis_data,cfm_v6_1559429845768a83fd03d586e04985cf518d75ee1d_s,67,0.4765625,0.1318359375,0.3447265625
stella2026_formamentis_data,cfm_v6_1559429845768a83fd03d586e04985cf518d75ee1d_s,68,2.015625,2.625,-0.609375
stella2026_formamentis_data,cfm_v6_1559429845768a83fd03d586e04985cf518d75ee1d_s,69,0.72265625,0.345703125,0.376953125
stella2026_formamentis_data,cfm_v6_1559498591ea232ad1f9d1ca1529ddd5a9667c92d6_s,0,6.5625,3.015625,3.546875
stella2026_formamentis_data,cfm_v6_1559498591ea232ad1f9d1ca1529ddd5a9667c92d6_s,1,4.078125,3.9921875,0.0859375
stella2026_formamentis_data,cfm_v6_1559498591ea232ad1f9d1ca1529ddd5a9667c92d6_s,2,4.875,5.53125,-0.65625
stella2026_formamentis_data,cfm_v6_1559498591ea232ad1f9d1ca1529ddd5a9667c92d6_s,3,2.296875,2.140625,0.15625
stella2026_formamentis_data,cfm_v6_1559498591ea232ad1f9d1ca1529ddd5a9667c92d6_s,4,1.2578125,1.609375,-0.3515625
stella2026_formamentis_data,cfm_v6_1559498591ea232ad1f9d1ca1529ddd5a9667c92d6_s,5,1.03125,0.62890625,0.40234375
stella2026_formamentis_data,cfm_v6_1559498591ea232ad1f9d1ca1529ddd5a9667c92d6_s,6,1.578125,1.4453125,0.1328125
stella2026_formamentis_data,cfm_v6_1559498591ea232ad1f9d1ca1529ddd5a9667c92d6_s,7,4.0625,4.28125,-0.21875
stella2026_formamentis_data,cfm_v6_1559498591ea232ad1f9d1ca1529ddd5a9667c92d6_s,8,7.72607421875,8.4061279296875,-0.6800537109375
stella2026_formamentis_data,cfm_v6_1559498591ea232ad1f9d1ca1529ddd5a9667c92d6_s,9,7.0625,8.265625,-1.203125
stella2026_formamentis_data,cfm_v6_1559498591ea232ad1f9d1ca1529ddd5a9667c92d6_s,10,1.40625,1.109375,0.296875
stella2026_formamentis_data,cfm_v6_1559498591ea232ad1f9d1ca1529ddd5a9667c92d6_s,11,1.09375,0.609375,0.484375
stella2026_formamentis_data,cfm_v6_1559498591ea232ad1f9d1ca1529ddd5a9667c92d6_s,12,1.359375,1.5,-0.140625
stella2026_formamentis_data,cfm_v6_1559498591ea232ad1f9d1ca1529ddd5a9667c92d6_s,13,3.125,2.859375,0.265625
stella2026_formamentis_data,cfm_v6_1559498591ea232ad1f9d1ca1529ddd5a9667c92d6_s,14,1.0703125,1.2109375,-0.140625
stella2026_formamentis_data,cfm_v6_1559498591ea232ad1f9d1ca1529ddd5a9667c92d6_s,15,4.9375,3.875,1.0625
stella2026_formamentis_data,cfm_v6_1559498591ea232ad1f9d1ca1529ddd5a9667c92d6_s,16,5.0,4.125,0.875
stella2026_formamentis_data,cfm_v6_1559498591ea232ad1f9d1ca1529ddd5a9667c92d6_s,17,0.82421875,0.40625,0.41796875
stella2026_formamentis_data,cfm_v6_1559498591ea232ad1f9d1ca1529ddd5a9667c92d6_s,18,1.125,1.546875,-0.421875
stella2026_formamentis_data,cfm_v6_1559498591ea232ad1f9d1ca1529ddd5a9667c92d6_s,19,0.8515625,0.4765625,0.375
stella2026_formamentis_data,cfm_v6_1559498591ea232ad1f9d1ca1529ddd5a9667c92d6_s,20,0.5703125,0.171875,0.3984375
stella2026_formamentis_data,cfm_v6_1559498591ea232ad1f9d1ca1529ddd5a9667c92d6_s,21,6.830078125,6.51953125,0.310546875
stella2026_formamentis_data,cfm_v6_1559498591ea232ad1f9d1ca1529ddd5a9667c92d6_s,22,5.15625,5.15625,0.0
stella2026_formamentis_data,cfm_v6_1559498591ea232ad1f9d1ca1529ddd5a9667c92d6_s,23,5.15625,4.875,0.28125
stella2026_formamentis_data,cfm_v6_1559498591ea232ad1f9d1ca1529ddd5a9667c92d6_s,24,1.3125,1.4375,-0.125
stella2026_formamentis_data,cfm_v6_1559498591ea232ad1f9d1ca1529ddd5a9667c92d6_s,25,1.171875,1.5,-0.328125
stella2026_formamentis_data,cfm_v6_1559498591ea232ad1f9d1ca1529ddd5a9667c92d6_s,26,1.0703125,1.03125,0.0390625
stella2026_formamentis_data,cfm_v6_1559498591ea232ad1f9d1ca1529ddd5a9667c92d6_s,27,1.890625,1.9453125,-0.0546875
stella2026_formamentis_data,cfm_v6_1559498591ea232ad1f9d1ca1529ddd5a9667c92d6_s,28,3.75,3.46875,0.28125
stella2026_formamentis_data,cfm_v6_1559498591ea232ad1f9d1ca1529ddd5a9667c92d6_s,29,6.960693359375,6.382781982421875,0.577911376953125
stella2026_formamentis_data,cfm_v6_1559498591ea232ad1f9d1ca1529ddd5a9667c92d6_s,30,3.265625,3.1875,0.078125
stella2026_formamentis_data,cfm_v6_1559498591ea232ad1f9d1ca1529ddd5a9667c92d6_s,31,0.83203125,0.87109375,-0.0390625
stella2026_formamentis_data,cfm_v6_1559498591ea232ad1f9d1ca1529ddd5a9667c92d6_s,32,1.359375,0.9296875,0.4296875
stella2026_formamentis_data,cfm_v6_1559498591ea232ad1f9d1ca1529ddd5a9667c92d6_s,33,1.734375,2.375,-0.640625
stella2026_formamentis_data,cfm_v6_1559498591ea232ad1f9d1ca1529ddd5a9667c92d6_s,34,1.0234375,0.9140625,0.109375
stella2026_formamentis_data,cfm_v6_1559498591ea232ad1f9d1ca1529ddd5a9667c92d6_s,35,1.140625,1.0078125,0.1328125
stella2026_formamentis_data,cfm_v6_1559498591ea232ad1f9d1ca1529ddd5a9667c92d6_s,36,7.40625,5.4375,1.96875
stella2026_formamentis_data,cfm_v6_1559498591ea232ad1f9d1ca1529ddd5a9667c92d6_s,37,5.5,5.375,0.125
stella2026_formamentis_data,cfm_v6_1559498591ea232ad1f9d1ca1529ddd5a9667c92d6_s,38,3.09375,4.4375,-1.34375
stella2026_formamentis_data,cfm_v6_1559498591ea232ad1f9d1ca1529ddd5a9667c92d6_s,39,1.5390625,1.921875,-0.3828125
stella2026_formamentis_data,cfm_v6_1559498591ea232ad1f9d1ca1529ddd5a9667c92d6_s,40,1.6015625,1.421875,0.1796875
stella2026_formamentis_data,cfm_v6_1559498591ea232ad1f9d1ca1529ddd5a9667c92d6_s,41,1.6171875,1.484375,0.1328125
stella2026_formamentis_data,cfm_v6_1559498591ea232ad1f9d1ca1529ddd5a9667c92d6_s,42,8.0,7.375,0.625
stella2026_formamentis_data,cfm_v6_1559498591ea232ad1f9d1ca1529ddd5a9667c92d6_s,43,10.560546875,10.5780029296875,-0.0174560546875
stella2026_formamentis_data,cfm_v6_1559498591ea232ad1f9d1ca1529ddd5a9667c92d6_s,44,5.0,5.75,-0.75
stella2026_formamentis_data,cfm_v6_1559498591ea232ad1f9d1ca1529ddd5a9667c92d6_s,45,2.453125,2.09375,0.359375
stella2026_formamentis_data,cfm_v6_1559498591ea232ad1f9d1ca1529ddd5a9667c92d6_s,46,1.4375,1.671875,-0.234375
stella2026_formamentis_data,cfm_v6_1559498591ea232ad1f9d1ca1529ddd5a9667c92d6_s,47,1.4609375,1.484375,-0.0234375
stella2026_formamentis_data,cfm_v6_1559498591ea232ad1f9d1ca1529ddd5a9667c92d6_s,48,1.359375,1.21875,0.140625
stella2026_formamentis_data,cfm_v6_1559498591ea232ad1f9d1ca1529ddd5a9667c92d6_s,49,5.375,5.9140625,-0.5390625
stella2026_formamentis_data,cfm_v6_1559498591ea232ad1f9d1ca1529ddd5a9667c92d6_s,50,4.375,3.828125,0.546875
stella2026_formamentis_data,cfm_v6_1559498591ea232ad1f9d1ca1529ddd5a9667c92d6_s,51,2.984375,2.671875,0.3125
stella2026_formamentis_data,cfm_v6_1559498591ea232ad1f9d1ca1529ddd5a9667c92d6_s,52,1.1953125,1.28125,-0.0859375
stella2026_formamentis_data,cfm_v6_1559498591ea232ad1f9d1ca1529ddd5a9667c92d6_s,53,0.953125,0.78125,0.171875
stella2026_formamentis_data,cfm_v6_1559498591ea232ad1f9d1ca1529ddd5a9667c92d6_s,54,1.25,1.328125,-0.078125
stella2026_formamentis_data,cfm_v6_1559498591ea232ad1f9d1ca1529ddd5a9667c92d6_s,55,1.171875,0.91015625,0.26171875
stella2026_formamentis_data,cfm_v6_1559498591ea232ad1f9d1ca1529ddd5a9667c92d6_s,56,5.59375,5.34375,0.25
stella2026_formamentis_data,cfm_v6_1559498591ea232ad1f9d1ca1529ddd5a9667c92d6_s,57,4.28125,4.40625,-0.125
stella2026_formamentis_data,cfm_v6_1559498591ea232ad1f9d1ca1529ddd5a9667c92d6_s,58,7.53125,8.625,-1.09375
stella2026_formamentis_data,cfm_v6_1559498591ea232ad1f9d1ca1529ddd5a9667c92d6_s,59,0.306640625,0.265625,0.041015625
stella2026_formamentis_data,cfm_v6_1559498591ea232ad1f9d1ca1529ddd5a9667c92d6_s,60,0.65234375,0.259765625,0.392578125
stella2026_formamentis_data,cfm_v6_1559498591ea232ad1f9d1ca1529ddd5a9667c92d6_s,61,0.466796875,0.27734375,0.189453125
stella2026_formamentis_data,cfm_v6_1559498591ea232ad1f9d1ca1529ddd5a9667c92d6_s,62,0.306640625,0.271484375,0.03515625
stella2026_formamentis_data,cfm_v6_1559498591ea232ad1f9d1ca1529ddd5a9667c92d6_s,63,3.890625,3.625,0.265625
stella2026_formamentis_data,cfm_v6_1559498591ea232ad1f9d1ca1529ddd5a9667c92d6_s,64,3.359375,3.15625,0.203125
stella2026_formamentis_data,cfm_v6_1559498591ea232ad1f9d1ca1529ddd5a9667c92d6_s,65,3.98876953125,4.4501953125,-0.46142578125
stella2026_formamentis_data,cfm_v6_1559498591ea232ad1f9d1ca1529ddd5a9667c92d6_s,66,0.8125,0.82421875,-0.01171875
stella2026_formamentis_data,cfm_v6_1559498591ea232ad1f9d1ca1529ddd5a9667c92d6_s,67,1.109375,1.015625,0.09375
stella2026_formamentis_data,cfm_v6_1559498591ea232ad1f9d1ca1529ddd5a9667c92d6_s,68,0.69140625,0.73046875,-0.0390625
stella2026_formamentis_data,cfm_v6_1559498591ea232ad1f9d1ca1529ddd5a9667c92d6_s,69,0.87890625,0.77734375,0.1015625
stella2026_formamentis_data,cfm_v6_15595019642788a01e50363e070bfbb31e71459c7b_s,0,3.203125,1.7734375,1.4296875
stella2026_formamentis_data,cfm_v6_15595019642788a01e50363e070bfbb31e71459c7b_s,1,4.5625,3.390625,1.171875
stella2026_formamentis_data,cfm_v6_15595019642788a01e50363e070bfbb31e71459c7b_s,2,4.8125,4.75,0.0625
stella2026_formamentis_data,cfm_v6_15595019642788a01e50363e070bfbb31e71459c7b_s,3,1.46875,1.3359375,0.1328125
stella2026_formamentis_data,cfm_v6_15595019642788a01e50363e070bfbb31e71459c7b_s,4,0.98828125,0.62890625,0.359375
stella2026_formamentis_data,cfm_v6_15595019642788a01e50363e070bfbb31e71459c7b_s,5,1.25,1.8828125,-0.6328125
stella2026_formamentis_data,cfm_v6_15595019642788a01e50363e070bfbb31e71459c7b_s,6,1.078125,1.109375,-0.03125
stella2026_formamentis_data,cfm_v6_15595019642788a01e50363e070bfbb31e71459c7b_s,7,3.640625,3.59375,0.046875
stella2026_formamentis_data,cfm_v6_15595019642788a01e50363e070bfbb31e71459c7b_s,8,9.166015625,9.4345703125,-0.2685546875
stella2026_formamentis_data,cfm_v6_15595019642788a01e50363e070bfbb31e71459c7b_s,9,11.53125,10.890625,0.640625
stella2026_formamentis_data,cfm_v6_15595019642788a01e50363e070bfbb31e71459c7b_s,10,1.15625,1.453125,-0.296875
stella2026_formamentis_data,cfm_v6_15595019642788a01e50363e070bfbb31e71459c7b_s,11,2.375,2.21875,0.15625
stella2026_formamentis_data,cfm_v6_15595019642788a01e50363e070bfbb31e71459c7b_s,12,1.203125,1.421875,-0.21875
stella2026_formamentis_data,cfm_v6_15595019642788a01e50363e070bfbb31e71459c7b_s,13,1.734375,1.59375,0.140625
stella2026_formamentis_data,cfm_v6_15595019642788a01e50363e070bfbb31e71459c7b_s,14,5.03125,5.21875,-0.1875
stella2026_formamentis_data,cfm_v6_15595019642788a01e50363e070bfbb31e71459c7b_s,15,5.95703125,5.984375,-0.02734375
stella2026_formamentis_data,cfm_v6_15595019642788a01e50363e070bfbb31e71459c7b_s,16,10.421875,11.8125,-1.390625
stella2026_formamentis_data,cfm_v6_15595019642788a01e50363e070bfbb31e71459c7b_s,17,1.2578125,1.03125,0.2265625
stella2026_formamentis_data,cfm_v6_15595019642788a01e50363e070bfbb31e71459c7b_s,18,1.6171875,1.671875,-0.0546875
stella2026_formamentis_data,cfm_v6_15595019642788a01e50363e070bfbb31e71459c7b_s,19,1.109375,0.9609375,0.1484375
stella2026_formamentis_data,cfm_v6_15595019642788a01e50363e070bfbb31e71459c7b_s,20,1.8671875,2.34375,-0.4765625
stella2026_formamentis_data,cfm_v6_15595019642788a01e50363e070bfbb31e71459c7b_s,21,10.78125,9.7578125,1.0234375
stella2026_formamentis_data,cfm_v6_15595019642788a01e50363e070bfbb31e71459c7b_s,22,6.75,5.75,1.0
stella2026_formamentis_data,cfm_v6_15595019642788a01e50363e070bfbb31e71459c7b_s,23,9.125,9.625,-0.5
