experiment,participant_id,item_index,nll_base,nll_ours,delta_log_likelihood
hilton2021_comprehension,16,54,0.08984375,0.22265625,-0.1328125
hilton2021_comprehension,16,55,0.3125,0.7578125,-0.4453125
hilton2021_comprehension,16,56,0.2041015625,0.4765625,-0.2724609375
hilton2021_comprehension,16,57,0.7578125,0.69140625,0.06640625
hilton2021_comprehension,16,58,0.25390625,0.12451171875,0.12939453125
hilton2021_comprehension,16,59,1.59375,2.46875,-0.875
hilton2021_comprehension,16,60,0.283203125,0.2041015625,0.0791015625
hilton2021_comprehension,16,61,0.2294921875,0.060546875,0.1689453125
hilton2021_comprehension,16,62,2.015625,1.8046875,0.2109375
hilton2021_comprehension,16,63,2.359375,1.0546875,1.3046875
hilton2021_comprehension,16,64,0.9765625,0.6328125,0.34375
hilton2021_comprehension,16,65,0.6328125,0.6328125,0.0
hilton2021_comprehension,16,66,1.140625,1.40625,-0.265625
hilton2021_comprehension,16,67,0.69140625,0.390625,0.30078125
hilton2021_comprehension,16,68,0.138671875,0.06787109375,0.07080078125
hilton2021_comprehension,16,69,1.59375,0.5234375,1.0703125
hilton2021_comprehension,16,70,1.0546875,0.5234375,0.53125
hilton2021_comprehension,16,71,0.318359375,0.345703125,-0.02734375
hilton2021_comprehension,16,72,1.703125,1.0546875,0.6484375
hilton2021_comprehension,17,0,0.83203125,0.77734375,0.0546875
hilton2021_comprehension,17,1,0.58984375,0.19140625,0.3984375
hilton2021_comprehension,17,2,0.78125,0.11767578125,0.66357421875
hilton2021_comprehension,17,3,0.248046875,0.2041015625,0.0439453125
hilton2021_comprehension,17,4,1.125,0.416015625,0.708984375
hilton2021_comprehension,17,5,0.345703125,0.0966796875,0.2490234375
hilton2021_comprehension,17,6,0.39453125,2.578125,-2.18359375
hilton2021_comprehension,17,7,0.5,0.400390625,0.099609375
hilton2021_comprehension,17,8,1.8125,2.125,-0.3125
hilton2021_comprehension,17,9,1.9453125,1.328125,0.6171875
hilton2021_comprehension,17,10,0.494140625,1.0546875,-0.560546875
hilton2021_comprehension,17,11,0.83984375,0.52734375,0.3125
hilton2021_comprehension,17,12,0.30078125,0.357421875,-0.056640625
hilton2021_comprehension,17,13,1.234375,0.25390625,0.98046875
hilton2021_comprehension,17,14,0.435546875,0.9765625,-0.541015625
hilton2021_comprehension,17,15,5.84375,5.3125,0.53125
hilton2021_comprehension,17,16,1.0234375,1.28125,-0.2578125
hilton2021_comprehension,17,17,0.94140625,0.8828125,0.05859375
hilton2021_comprehension,17,18,0.1845703125,0.25390625,-0.0693359375
hilton2021_comprehension,17,19,0.486328125,0.515625,-0.029296875
hilton2021_comprehension,17,20,0.451171875,0.48046875,-0.029296875
hilton2021_comprehension,17,21,1.828125,2.140625,-0.3125
hilton2021_comprehension,17,22,0.466796875,0.330078125,0.13671875
hilton2021_comprehension,17,23,0.5625,0.6015625,-0.0390625
hilton2021_comprehension,17,24,0.76171875,0.3515625,0.41015625
hilton2021_comprehension,17,25,1.5625,1.125,0.4375
hilton2021_comprehension,17,26,0.87109375,0.578125,0.29296875
hilton2021_comprehension,17,27,0.99609375,0.95703125,0.0390625
hilton2021_comprehension,17,28,0.158203125,0.294921875,-0.13671875
hilton2021_comprehension,17,29,0.1650390625,0.138671875,0.0263671875
hilton2021_comprehension,17,30,0.318359375,0.30078125,0.017578125
hilton2021_comprehension,17,31,0.97265625,0.91796875,0.0546875
hilton2021_comprehension,17,32,2.625,2.046875,0.578125
hilton2021_comprehension,17,33,0.30078125,0.294921875,0.005859375
hilton2021_comprehension,17,34,1.359375,1.265625,0.09375
hilton2021_comprehension,17,35,0.30078125,0.283203125,0.017578125
hilton2021_comprehension,17,36,0.5,0.283203125,0.216796875
hilton2021_comprehension,17,37,0.53515625,0.384765625,0.150390625
hilton2021_comprehension,17,38,0.369140625,0.1787109375,0.1904296875
hilton2021_comprehension,17,39,0.58984375,0.27734375,0.3125
hilton2021_comprehension,17,40,1.828125,2.8125,-0.984375
hilton2021_comprehension,17,41,0.2421875,0.22265625,0.01953125
hilton2021_comprehension,17,42,0.83984375,1.6484375,-0.80859375
hilton2021_comprehension,17,43,1.296875,1.9375,-0.640625
hilton2021_comprehension,17,44,1.40625,1.359375,0.046875
hilton2021_comprehension,17,45,0.12451171875,0.390625,-0.26611328125
hilton2021_comprehension,17,46,0.1318359375,0.36328125,-0.2314453125
hilton2021_comprehension,17,47,0.4765625,0.3125,0.1640625
hilton2021_comprehension,17,48,2.171875,1.640625,0.53125
hilton2021_comprehension,17,49,0.390625,0.69140625,-0.30078125
hilton2021_comprehension,17,50,0.400390625,0.15234375,0.248046875
hilton2021_comprehension,17,51,2.046875,0.8828125,1.1640625
hilton2021_comprehension,17,52,1.1484375,0.5625,0.5859375
hilton2021_comprehension,17,53,0.1318359375,0.40625,-0.2744140625
hilton2021_comprehension,17,54,0.546875,0.5078125,0.0390625
hilton2021_comprehension,17,55,0.2421875,0.2041015625,0.0380859375
hilton2021_comprehension,17,56,1.4609375,1.0078125,0.453125
hilton2021_comprehension,17,57,3.53125,3.875,-0.34375
hilton2021_comprehension,17,58,0.2294921875,0.0966796875,0.1328125
hilton2021_comprehension,17,59,1.640625,1.359375,0.28125
hilton2021_comprehension,17,60,0.1455078125,0.2109375,-0.0654296875
hilton2021_comprehension,17,61,0.52734375,0.546875,-0.01953125
hilton2021_comprehension,17,62,0.83203125,0.8828125,-0.05078125
hilton2021_comprehension,17,63,0.158203125,0.11767578125,0.04052734375
hilton2021_comprehension,17,64,0.2041015625,0.2890625,-0.0849609375
hilton2021_comprehension,17,65,2.875,2.765625,0.109375
hilton2021_comprehension,17,66,0.546875,0.53515625,0.01171875
hilton2021_comprehension,17,67,0.41015625,0.1650390625,0.2451171875
hilton2021_comprehension,17,68,0.08984375,0.2041015625,-0.1142578125
hilton2021_comprehension,17,69,1.15625,1.4375,-0.28125
hilton2021_comprehension,17,70,0.283203125,0.69140625,-0.408203125
hilton2021_comprehension,17,71,0.421875,0.32421875,0.09765625
hilton2021_comprehension,17,72,1.75,1.4453125,0.3046875
hilton2021_comprehension,18,0,0.76953125,1.046875,-0.27734375
hilton2021_comprehension,18,1,0.76171875,0.66015625,0.1015625
hilton2021_comprehension,18,2,1.109375,1.4296875,-0.3203125
hilton2021_comprehension,18,3,0.6484375,0.138671875,0.509765625
hilton2021_comprehension,18,4,0.15234375,0.023193359375,0.129150390625
hilton2021_comprehension,18,5,0.2353515625,0.59375,-0.3583984375
hilton2021_comprehension,18,6,0.0458984375,0.060546875,-0.0146484375
hilton2021_comprehension,18,7,0.64453125,2.359375,-1.71484375
hilton2021_comprehension,18,8,0.4453125,0.52734375,-0.08203125
hilton2021_comprehension,18,9,0.11083984375,0.03076171875,0.080078125
hilton2021_comprehension,18,10,0.038330078125,0.023193359375,0.01513671875
hilton2021_comprehension,18,11,0.1650390625,0.06787109375,0.09716796875
hilton2021_comprehension,18,12,0.05322265625,0.060546875,-0.00732421875
hilton2021_comprehension,18,13,1.609375,1.9140625,-0.3046875
hilton2021_comprehension,18,14,2.359375,2.46875,-0.109375
hilton2021_comprehension,18,15,0.283203125,0.283203125,0.0
hilton2021_comprehension,18,16,2.25,0.90234375,1.34765625
hilton2021_comprehension,18,17,0.2041015625,1.0546875,-0.8505859375
hilton2021_comprehension,18,18,0.038330078125,0.03076171875,0.007568359375
hilton2021_comprehension,18,19,2.015625,1.140625,0.875
hilton2021_comprehension,18,20,0.0751953125,0.12451171875,-0.04931640625
hilton2021_comprehension,18,21,0.98046875,0.283203125,0.697265625
hilton2021_comprehension,18,22,0.1455078125,0.08251953125,0.06298828125
hilton2021_comprehension,18,23,0.265625,1.140625,-0.875
hilton2021_comprehension,18,24,0.52734375,0.318359375,0.208984375
hilton2021_comprehension,18,25,0.08984375,0.08251953125,0.00732421875
hilton2021_comprehension,18,26,0.060546875,0.023193359375,0.037353515625
hilton2021_comprehension,18,27,1.5,2.578125,-1.078125
hilton2021_comprehension,18,28,0.05322265625,0.2041015625,-0.15087890625
hilton2021_comprehension,18,29,0.1318359375,0.2041015625,-0.072265625
hilton2021_comprehension,18,30,0.431640625,0.390625,0.041015625
hilton2021_comprehension,18,31,1.0546875,1.59375,-0.5390625
hilton2021_comprehension,18,32,0.0155029296875,0.023193359375,-0.0076904296875
hilton2021_comprehension,18,33,0.4765625,1.0546875,-0.578125
hilton2021_comprehension,18,34,0.0458984375,0.05322265625,-0.00732421875
hilton2021_comprehension,18,35,0.05322265625,0.6328125,-0.57958984375
hilton2021_comprehension,18,36,2.015625,1.703125,0.3125
hilton2021_comprehension,18,37,1.5,0.52734375,0.97265625
hilton2021_comprehension,18,38,1.40625,0.828125,0.578125
hilton2021_comprehension,18,39,1.3125,1.703125,-0.390625
hilton2021_comprehension,18,40,0.2294921875,0.431640625,-0.2021484375
hilton2021_comprehension,18,41,1.5,0.3515625,1.1484375
hilton2021_comprehension,18,42,0.431640625,0.9765625,-0.544921875
hilton2021_comprehension,18,43,1.8046875,0.828125,0.9765625
hilton2021_comprehension,18,44,0.3515625,0.390625,-0.0390625
hilton2021_comprehension,18,45,0.25390625,0.3125,-0.05859375
hilton2021_comprehension,18,46,0.158203125,0.2294921875,-0.0712890625
hilton2021_comprehension,18,47,1.5,0.578125,0.921875
hilton2021_comprehension,18,48,0.5234375,1.703125,-1.1796875
hilton2021_comprehension,18,49,2.6875,0.8984375,1.7890625
hilton2021_comprehension,18,50,0.060546875,0.08251953125,-0.02197265625
hilton2021_comprehension,18,51,0.038330078125,0.060546875,-0.022216796875
hilton2021_comprehension,18,52,1.2265625,1.40625,-0.1796875
hilton2021_comprehension,18,53,1.40625,0.9765625,0.4296875
hilton2021_comprehension,18,54,0.05322265625,0.060546875,-0.00732421875
hilton2021_comprehension,18,55,0.1455078125,0.2041015625,-0.05859375
hilton2021_comprehension,18,56,0.11083984375,0.0458984375,0.06494140625
hilton2021_comprehension,18,57,0.12451171875,0.2041015625,-0.07958984375
hilton2021_comprehension,18,58,0.9765625,0.69140625,0.28515625
hilton2021_comprehension,18,59,0.11083984375,0.11083984375,0.0
hilton2021_comprehension,18,60,0.828125,0.431640625,0.396484375
hilton2021_comprehension,18,61,1.0546875,1.3125,-0.2578125
hilton2021_comprehension,18,62,0.038330078125,0.283203125,-0.244873046875
hilton2021_comprehension,18,63,1.0546875,1.5,-0.4453125
hilton2021_comprehension,18,64,0.2041015625,0.283203125,-0.0791015625
hilton2021_comprehension,18,65,0.4765625,0.1787109375,0.2978515625
hilton2021_comprehension,18,66,0.8984375,0.8984375,0.0
hilton2021_comprehension,18,67,1.3125,1.21875,0.09375
hilton2021_comprehension,18,68,0.578125,0.4765625,0.1015625
hilton2021_comprehension,18,69,0.2353515625,0.3515625,-0.1162109375
hilton2021_comprehension,18,70,0.578125,0.4765625,0.1015625
hilton2021_comprehension,18,71,0.158203125,0.345703125,-0.1875
hilton2021_comprehension,18,72,0.1318359375,0.283203125,-0.1513671875
hilton2021_comprehension,19,0,0.890625,0.890625,0.0
hilton2021_comprehension,19,1,0.87890625,0.1318359375,0.7470703125
hilton2021_comprehension,19,2,1.125,1.734375,-0.609375
hilton2021_comprehension,19,3,0.486328125,0.158203125,0.328125
hilton2021_comprehension,19,4,0.283203125,0.0155029296875,0.2677001953125
hilton2021_comprehension,19,5,0.6875,0.06787109375,0.61962890625
hilton2021_comprehension,19,6,0.94921875,1.234375,-0.28515625
hilton2021_comprehension,19,7,0.22265625,0.08984375,0.1328125
hilton2021_comprehension,19,8,1.25,2.125,-0.875
hilton2021_comprehension,19,9,0.40625,0.52734375,-0.12109375
hilton2021_comprehension,19,10,0.341796875,0.45703125,-0.115234375
hilton2021_comprehension,19,11,0.08984375,0.08984375,0.0
hilton2021_comprehension,19,12,1.234375,0.83203125,0.40234375
hilton2021_comprehension,19,13,0.11767578125,0.060546875,0.05712890625
hilton2021_comprehension,19,14,0.283203125,1.140625,-0.857421875
hilton2021_comprehension,19,15,0.10400390625,0.283203125,-0.17919921875
hilton2021_comprehension,19,16,0.1845703125,1.703125,-1.5185546875
hilton2021_comprehension,19,17,2.703125,1.8046875,0.8984375
hilton2021_comprehension,19,18,1.5,1.5,0.0
hilton2021_comprehension,19,19,0.5859375,0.4765625,0.109375
hilton2021_comprehension,19,20,1.140625,0.828125,0.3125
hilton2021_comprehension,19,21,1.703125,1.2265625,0.4765625
hilton2021_comprehension,19,22,0.1318359375,0.05322265625,0.07861328125
hilton2021_comprehension,19,23,0.390625,0.828125,-0.4375
hilton2021_comprehension,19,24,0.52734375,0.345703125,0.181640625
hilton2021_comprehension,19,25,0.283203125,0.4765625,-0.193359375
hilton2021_comprehension,19,26,0.3515625,1.3125,-0.9609375
hilton2021_comprehension,19,27,0.0458984375,0.08251953125,-0.03662109375
hilton2021_comprehension,19,28,0.3515625,0.3515625,0.0
hilton2021_comprehension,19,29,0.1787109375,0.2041015625,-0.025390625
hilton2021_comprehension,19,30,0.5234375,0.22265625,0.30078125
hilton2021_comprehension,19,31,0.1787109375,0.12451171875,0.05419921875
hilton2021_comprehension,19,32,1.2265625,1.21875,0.0078125
hilton2021_comprehension,19,33,1.703125,0.828125,0.875
hilton2021_comprehension,19,34,0.345703125,0.158203125,0.1875
hilton2021_comprehension,19,35,0.060546875,0.08984375,-0.029296875
hilton2021_comprehension,19,36,0.283203125,0.060546875,0.22265625
hilton2021_comprehension,19,37,0.69140625,0.12451171875,0.56689453125
hilton2021_comprehension,19,38,0.08984375,0.283203125,-0.193359375
hilton2021_comprehension,19,39,0.828125,1.140625,-0.3125
hilton2021_comprehension,19,40,1.59375,0.7578125,0.8359375
hilton2021_comprehension,19,41,0.1787109375,0.5234375,-0.3447265625
hilton2021_comprehension,19,42,0.12451171875,0.158203125,-0.03369140625
hilton2021_comprehension,19,43,0.1455078125,0.390625,-0.2451171875
hilton2021_comprehension,19,44,0.25390625,0.25390625,0.0
hilton2021_comprehension,19,45,0.2041015625,0.158203125,0.0458984375
hilton2021_comprehension,19,46,0.25390625,0.060546875,0.193359375
hilton2021_comprehension,19,47,0.7578125,0.4765625,0.28125
hilton2021_comprehension,19,48,0.060546875,0.05322265625,0.00732421875
hilton2021_comprehension,19,49,1.59375,2.359375,-0.765625
hilton2021_comprehension,19,50,0.2041015625,0.7578125,-0.5537109375
hilton2021_comprehension,19,51,0.060546875,0.2041015625,-0.1435546875
hilton2021_comprehension,19,52,0.06787109375,0.22265625,-0.15478515625
hilton2021_comprehension,19,53,0.038330078125,0.08984375,-0.051513671875
hilton2021_comprehension,19,54,0.90625,0.7578125,0.1484375
hilton2021_comprehension,19,55,0.03076171875,0.0458984375,-0.01513671875
hilton2021_comprehension,19,56,0.03076171875,0.023193359375,0.007568359375
hilton2021_comprehension,19,57,0.05322265625,0.08984375,-0.03662109375
hilton2021_comprehension,19,58,0.69140625,0.69140625,0.0
hilton2021_comprehension,19,59,2.015625,1.90625,0.109375
hilton2021_comprehension,19,60,2.015625,0.4765625,1.5390625
hilton2021_comprehension,19,61,0.7578125,0.390625,0.3671875
hilton2021_comprehension,19,62,0.11083984375,0.5234375,-0.41259765625
hilton2021_comprehension,19,63,0.08251953125,0.10400390625,-0.021484375
hilton2021_comprehension,19,64,0.5234375,0.4765625,0.046875
hilton2021_comprehension,19,65,0.69140625,0.390625,0.30078125
hilton2021_comprehension,19,66,1.703125,2.125,-0.421875
hilton2021_comprehension,19,67,0.2294921875,0.1318359375,0.09765625
hilton2021_comprehension,19,68,0.9765625,0.578125,0.3984375
hilton2021_comprehension,19,69,0.1787109375,0.283203125,-0.1044921875
hilton2021_comprehension,19,70,0.578125,1.140625,-0.5625
hilton2021_comprehension,19,71,0.023193359375,0.08251953125,-0.059326171875
hilton2021_comprehension,19,72,0.1455078125,0.08251953125,0.06298828125
hilton2021_comprehension,20,0,0.76171875,0.984375,-0.22265625
hilton2021_comprehension,20,1,0.9296875,0.216796875,0.712890625
hilton2021_comprehension,20,2,1.28125,0.6796875,0.6015625
hilton2021_comprehension,20,3,1.4921875,2.40625,-0.9140625
hilton2021_comprehension,20,4,1.1640625,3.53125,-2.3671875
hilton2021_comprehension,20,5,0.6328125,0.58984375,0.04296875
hilton2021_comprehension,20,6,0.79296875,1.15625,-0.36328125
hilton2021_comprehension,20,7,0.9296875,1.1484375,-0.21875
hilton2021_comprehension,20,8,0.55859375,0.90234375,-0.34375
hilton2021_comprehension,20,9,0.67578125,0.4609375,0.21484375
hilton2021_comprehension,20,10,0.41015625,0.357421875,0.052734375
hilton2021_comprehension,20,11,0.30078125,0.39453125,-0.09375
hilton2021_comprehension,20,12,0.2353515625,0.1318359375,0.103515625
hilton2021_comprehension,20,13,0.369140625,0.318359375,0.05078125
hilton2021_comprehension,20,14,0.1982421875,0.1455078125,0.052734375
hilton2021_comprehension,20,15,0.0966796875,0.1845703125,-0.087890625
hilton2021_comprehension,20,16,1.8125,2.25,-0.4375
hilton2021_comprehension,20,17,1.703125,0.90234375,0.80078125
hilton2021_comprehension,20,18,0.90234375,0.76171875,0.140625
hilton2021_comprehension,20,19,0.2294921875,0.2041015625,0.025390625
hilton2021_comprehension,20,20,0.10400390625,0.3515625,-0.24755859375
hilton2021_comprehension,20,21,0.2041015625,0.318359375,-0.1142578125
hilton2021_comprehension,20,22,3.53125,1.9140625,1.6171875
hilton2021_comprehension,20,23,0.65234375,0.259765625,0.392578125
hilton2021_comprehension,20,24,0.1845703125,0.2041015625,-0.01953125
hilton2021_comprehension,20,25,0.69140625,0.25390625,0.4375
hilton2021_comprehension,20,26,1.40625,1.140625,0.265625
hilton2021_comprehension,20,27,0.5234375,0.8984375,-0.375
hilton2021_comprehension,20,28,0.63671875,0.69921875,-0.0625
hilton2021_comprehension,20,29,1.140625,0.5234375,0.6171875
hilton2021_comprehension,20,30,0.7578125,0.828125,-0.0703125
hilton2021_comprehension,20,31,0.25390625,0.2294921875,0.0244140625
hilton2021_comprehension,20,32,0.4765625,0.7578125,-0.28125
hilton2021_comprehension,20,33,1.140625,0.828125,0.3125
hilton2021_comprehension,20,34,0.2294921875,0.6328125,-0.4033203125
hilton2021_comprehension,20,35,0.390625,0.158203125,0.232421875
hilton2021_comprehension,20,36,0.58203125,0.69140625,-0.109375
hilton2021_comprehension,20,37,8.625,7.3125,1.3125
hilton2021_comprehension,20,38,1.171875,1.71875,-0.546875
hilton2021_comprehension,20,39,0.51953125,0.72265625,-0.203125
hilton2021_comprehension,20,40,1.09375,0.84375,0.25
hilton2021_comprehension,20,41,0.6875,0.59765625,0.08984375
hilton2021_comprehension,20,42,0.62890625,0.5546875,0.07421875
hilton2021_comprehension,20,43,0.4609375,0.72265625,-0.26171875
hilton2021_comprehension,20,44,0.2041015625,0.30078125,-0.0966796875
hilton2021_comprehension,20,45,0.494140625,0.265625,0.228515625
hilton2021_comprehension,20,46,0.42578125,0.6640625,-0.23828125
hilton2021_comprehension,20,47,0.42578125,0.546875,-0.12109375
hilton2021_comprehension,20,48,1.078125,0.65625,0.421875
hilton2021_comprehension,20,49,1.4296875,0.71484375,0.71484375
hilton2021_comprehension,20,50,0.53515625,0.53515625,0.0
hilton2021_comprehension,20,51,0.9296875,0.65625,0.2734375
