experiment,participant_id,item_index,nll_base,nll_minitaur,delta_log_likelihood
Dymarska2025_associations,3,19,6.09375,6.0625,0.03125
Dymarska2025_associations,3,20,7.4775390625,7.46484375,0.0126953125
Dymarska2025_associations,3,21,11.25,11.0,0.25
Dymarska2025_associations,3,22,6.5625,6.5625,0.0
Dymarska2025_associations,3,23,5.0,5.0,0.0
Dymarska2025_associations,3,24,11.140625,11.203125,-0.0625
Dymarska2025_associations,3,25,13.4453125,13.25,0.1953125
Dymarska2025_associations,3,26,6.578125,6.421875,0.15625
Dymarska2025_associations,3,27,1.187469482421875,1.179656982421875,0.0078125
Dymarska2025_associations,3,28,5.625,5.5,0.125
Dymarska2025_associations,3,29,4.6884765625,4.71484375,-0.0263671875
Dymarska2025_associations,3,30,12.21875,12.375,-0.15625
Dymarska2025_associations,3,31,7.65625,7.90625,-0.25
Dymarska2025_associations,3,32,9.23583984375,8.7529296875,0.48291015625
Dymarska2025_associations,3,33,6.87451171875,6.96484375,-0.09033203125
Dymarska2025_associations,3,34,4.697265625,4.38671875,0.310546875
Dymarska2025_associations,3,35,5.072265625,4.970703125,0.1015625
Dymarska2025_associations,3,36,6.5625,6.71875,-0.15625
Dymarska2025_associations,3,37,4.9453125,4.900390625,0.044921875
Dymarska2025_associations,3,38,8.5,8.59375,-0.09375
Dymarska2025_associations,3,39,5.90625,5.875,0.03125
Dymarska2025_associations,3,40,5.851531982421875,5.664031982421875,0.1875
Dymarska2025_associations,3,41,6.78125,6.6171875,0.1640625
Dymarska2025_associations,3,42,6.234375,6.234375,0.0
Dymarska2025_associations,3,43,9.328125,9.39453125,-0.06640625
Dymarska2025_associations,3,44,5.6328125,5.67578125,-0.04296875
Dymarska2025_associations,3,45,7.6015625,7.46875,0.1328125
Dymarska2025_associations,3,46,7.74609375,7.70703125,0.0390625
Dymarska2025_associations,3,47,2.78125,2.90625,-0.125
Dymarska2025_associations,3,48,7.203125,7.34375,-0.140625
Dymarska2025_associations,3,49,6.927734375,6.9765625,-0.048828125
Dymarska2025_associations,3,50,2.671875,2.5703125,0.1015625
Dymarska2025_associations,3,51,9.24609375,9.37890625,-0.1328125
Dymarska2025_associations,3,52,9.25,9.40625,-0.15625
Dymarska2025_associations,3,53,7.0478515625,6.9228515625,0.125
Dymarska2025_associations,3,54,4.02001953125,4.02001953125,0.0
Dymarska2025_associations,3,55,5.0693359375,5.06201171875,0.00732421875
Dymarska2025_associations,3,56,5.249969482421875,5.359344482421875,-0.109375
Dymarska2025_associations,3,57,3.73974609375,3.7314453125,0.00830078125
Dymarska2025_associations,3,58,2.70703125,2.857421875,-0.150390625
Dymarska2025_associations,3,59,4.27734375,4.16796875,0.109375
Dymarska2025_associations,3,60,6.4765625,6.453125,0.0234375
Dymarska2025_associations,3,61,4.601531982421875,4.664031982421875,-0.0625
Dymarska2025_associations,3,62,5.953125,5.8515625,0.1015625
Dymarska2025_associations,3,63,3.59765625,3.619140625,-0.021484375
Dymarska2025_associations,3,64,4.375,4.1875,0.1875
Dymarska2025_associations,3,65,13.625,13.625,0.0
Dymarska2025_associations,3,66,4.1951904296875,4.2537841796875,-0.05859375
Dymarska2025_associations,3,67,4.210693359375,4.335693359375,-0.125
Dymarska2025_associations,3,68,7.359375,7.3125,0.046875
Dymarska2025_associations,3,69,3.83203125,3.978515625,-0.146484375
Dymarska2025_associations,3,70,8.75,8.8125,-0.0625
Dymarska2025_associations,3,71,5.21875,5.1875,0.03125
Dymarska2025_associations,3,72,5.6015625,5.59375,0.0078125
Dymarska2025_associations,3,73,8.359375,8.28125,0.078125
Dymarska2025_associations,3,74,4.015625,4.2265625,-0.2109375
Dymarska2025_associations,3,75,4.53125,4.375,0.15625
Dymarska2025_associations,3,76,14.53125,14.421875,0.109375
Dymarska2025_associations,3,77,11.75,11.75,0.0
Dymarska2025_associations,3,78,4.5078125,4.546875,-0.0390625
Dymarska2025_associations,3,79,5.5390625,5.5390625,0.0
Dymarska2025_associations,3,80,5.84375,5.5625,0.28125
Dymarska2025_associations,3,81,7.4375,7.4375,0.0
Dymarska2025_associations,3,82,6.21875,6.28125,-0.0625
Dymarska2025_associations,3,83,9.265625,9.21875,0.046875
Dymarska2025_associations,3,84,6.376953125,6.3662109375,0.0107421875
Dymarska2025_associations,3,85,3.46142578125,3.41455078125,0.046875
Dymarska2025_associations,3,86,3.8045654296875,3.8074951171875,-0.0029296875
Dymarska2025_associations,3,87,3.56201171875,3.47900390625,0.0830078125
Dymarska2025_associations,3,88,5.078125,5.078125,0.0
Dymarska2025_associations,3,89,3.192138671875,3.2230224609375,-0.0308837890625
Dymarska2025_associations,3,90,3.2322998046875,3.2225341796875,0.009765625
Dymarska2025_associations,3,91,11.90625,11.9375,-0.03125
Dymarska2025_associations,3,92,9.265625,9.171875,0.09375
Dymarska2025_associations,3,93,8.296875,8.40625,-0.109375
Dymarska2025_associations,3,94,2.3330078125,2.23388671875,0.09912109375
Dymarska2025_associations,3,95,5.624725341796875,5.632568359375,-0.007843017578125
Dymarska2025_associations,3,96,7.53125,7.4375,0.09375
Dymarska2025_associations,3,97,4.796875,4.7578125,0.0390625
Dymarska2025_associations,3,98,8.43359375,8.41015625,0.0234375
Dymarska2025_associations,3,99,7.078125,7.03125,0.046875
Dymarska2025_associations,3,100,4.48828125,4.529296875,-0.041015625
Dymarska2025_associations,3,101,11.4296875,11.265625,0.1640625
Dymarska2025_associations,3,102,6.484375,6.4375,0.046875
Dymarska2025_associations,3,103,10.57763671875,10.62451171875,-0.046875
Dymarska2025_associations,3,104,8.2294921875,8.3671875,-0.1376953125
Dymarska2025_associations,3,105,9.96875,10.0,-0.03125
Dymarska2025_associations,3,106,8.6015625,8.21875,0.3828125
Dymarska2025_associations,3,107,4.54833984375,4.57958984375,-0.03125
Dymarska2025_associations,3,108,4.8125,4.73828125,0.07421875
Dymarska2025_associations,3,109,6.546875,6.6181640625,-0.0712890625
Dymarska2025_associations,3,110,2.8359375,2.92578125,-0.08984375
Dymarska2025_associations,3,111,3.09375,2.9375,0.15625
Dymarska2025_associations,3,112,6.5,6.5,0.0
Dymarska2025_associations,3,113,8.52734375,8.30859375,0.21875
Dymarska2025_associations,3,114,5.037109375,5.03125,0.005859375
Dymarska2025_associations,3,115,9.40625,9.59375,-0.1875
Dymarska2025_associations,3,116,7.1103515625,7.09765625,0.0126953125
Dymarska2025_associations,3,117,7.375,7.0703125,0.3046875
Dymarska2025_associations,3,118,8.5625,8.5625,0.0
Dymarska2025_associations,3,119,7.66796875,7.84375,-0.17578125
Dymarska2025_associations,3,120,6.174560546875,6.089599609375,0.0849609375
Dymarska2025_associations,3,121,10.296875,9.96875,0.328125
Dymarska2025_associations,3,122,3.68212890625,3.6279296875,0.05419921875
Dymarska2025_associations,3,123,8.08203125,8.125,-0.04296875
Dymarska2025_associations,3,124,8.95703125,8.96484375,-0.0078125
Dymarska2025_associations,3,125,8.125,8.0625,0.0625
Dymarska2025_associations,3,126,6.773193359375,6.726318359375,0.046875
Dymarska2025_associations,3,127,3.765625,3.7314453125,0.0341796875
Dymarska2025_associations,3,128,1.42138671875,1.359130859375,0.062255859375
Dymarska2025_associations,3,129,4.3515625,4.45703125,-0.10546875
Dymarska2025_associations,3,130,6.625,6.4375,0.1875
Dymarska2025_associations,3,131,5.484375,5.640625,-0.15625
Dymarska2025_associations,3,132,3.6279296875,3.58251953125,0.04541015625
Dymarska2025_associations,3,133,4.6015625,4.52734375,0.07421875
Dymarska2025_associations,3,134,4.9375,4.875,0.0625
Dymarska2025_associations,3,135,6.875,6.875,0.0
Dymarska2025_associations,3,136,6.40625,6.46875,-0.0625
Dymarska2025_associations,3,137,3.41650390625,3.33837890625,0.078125
Dymarska2025_associations,3,138,8.0625,8.09375,-0.03125
Dymarska2025_associations,3,139,3.01171875,3.0703125,-0.05859375
Dymarska2025_associations,3,140,6.9375,6.875,0.0625
Dymarska2025_associations,3,141,8.625,8.6875,-0.0625
Dymarska2025_associations,3,142,5.1875,5.1875,0.0
Dymarska2025_associations,3,143,4.9288330078125,5.0538330078125,-0.125
Dymarska2025_associations,3,144,2.34375,2.28125,0.0625
Dymarska2025_associations,3,145,10.65234375,10.67578125,-0.0234375
Dymarska2025_associations,3,146,4.5703125,4.8125,-0.2421875
Dymarska2025_associations,3,147,6.236328125,6.205078125,0.03125
Dymarska2025_associations,3,148,5.5155029296875,5.6405029296875,-0.125
Dymarska2025_associations,3,149,4.40625,4.3125,0.09375
Dymarska2025_associations,3,150,1.5078125,1.4765625,0.03125
Dymarska2025_associations,3,151,4.913330078125,4.9208984375,-0.007568359375
Dymarska2025_associations,3,152,6.470703125,6.443359375,0.02734375
Dymarska2025_associations,3,153,8.42626953125,8.5751953125,-0.14892578125
Dymarska2025_associations,3,154,1.33642578125,1.28173828125,0.0546875
Dymarska2025_associations,3,155,7.1171875,7.21875,-0.1015625
Dymarska2025_associations,3,156,6.875,6.875,0.0
Dymarska2025_associations,3,157,5.140625,5.0625,0.078125
Dymarska2025_associations,3,158,4.81640625,4.9453125,-0.12890625
Dymarska2025_associations,3,159,7.46875,7.40625,0.0625
Dymarska2025_associations,3,160,8.875,8.75,0.125
Dymarska2025_associations,3,161,2.288909912109375,2.148284912109375,0.140625
Dymarska2025_associations,3,162,8.046875,7.6875,0.359375
Dymarska2025_associations,3,163,10.2265625,10.056640625,0.169921875
Dymarska2025_associations,3,164,7.37890625,7.48046875,-0.1015625
Dymarska2025_associations,3,165,14.486083984375,14.548583984375,-0.0625
Dymarska2025_associations,3,166,8.0625,7.96875,0.09375
Dymarska2025_associations,3,167,8.359375,8.234375,0.125
Dymarska2025_associations,3,168,5.546875,5.328125,0.21875
Dymarska2025_associations,3,169,3.5869140625,3.4150390625,0.171875
Dymarska2025_associations,3,170,5.273193359375,5.195068359375,0.078125
Dymarska2025_associations,3,171,11.65625,11.75,-0.09375
Dymarska2025_associations,3,172,7.98828125,7.767578125,0.220703125
Dymarska2025_associations,3,173,3.841796875,4.00390625,-0.162109375
Dymarska2025_associations,4,0,9.328125,8.9375,0.390625
Dymarska2025_associations,4,1,6.62890625,6.423828125,0.205078125
Dymarska2025_associations,4,2,5.25390625,5.1357421875,0.1181640625
Dymarska2025_associations,4,3,1.64990234375,1.56396484375,0.0859375
Dymarska2025_associations,4,4,5.75,5.78125,-0.03125
Dymarska2025_associations,4,5,3.3094482421875,3.340301513671875,-0.030853271484375
Dymarska2025_associations,4,6,1.737274169921875,1.707000732421875,0.0302734375
Dymarska2025_associations,4,7,6.789031982421875,6.75,0.039031982421875
Dymarska2025_associations,4,8,3.033203125,2.935546875,0.09765625
Dymarska2025_associations,4,9,7.96875,8.06640625,-0.09765625
Dymarska2025_associations,4,10,13.46875,13.234375,0.234375
Dymarska2025_associations,4,11,8.0625,7.953125,0.109375
Dymarska2025_associations,4,12,8.27734375,8.3173828125,-0.0400390625
Dymarska2025_associations,4,13,4.7109375,4.6171875,0.09375
Dymarska2025_associations,4,14,12.453125,12.640625,-0.1875
Dymarska2025_associations,4,15,8.29296875,8.26171875,0.03125
Dymarska2025_associations,4,16,5.03125,5.15625,-0.125
Dymarska2025_associations,4,17,11.59375,11.59375,0.0
Dymarska2025_associations,4,18,5.5625,5.4296875,0.1328125
Dymarska2025_associations,4,19,7.015625,7.0234375,-0.0078125
Dymarska2025_associations,4,20,5.5,5.28125,0.21875
Dymarska2025_associations,4,21,9.75,9.828125,-0.078125
Dymarska2025_associations,4,22,9.49951171875,9.569580078125,-0.070068359375
Dymarska2025_associations,4,23,2.55859375,2.4716796875,0.0869140625
Dymarska2025_associations,4,24,9.015625,8.953125,0.0625
Dymarska2025_associations,4,25,6.46875,6.5380859375,-0.0693359375
Dymarska2025_associations,4,26,12.0623779296875,12.195068359375,-0.1326904296875
Dymarska2025_associations,4,27,10.458465576171877,10.576141357421877,-0.11767578125
Dymarska2025_associations,4,28,6.1181640625,6.0986328125,0.01953125
Dymarska2025_associations,4,29,8.078125,7.921875,0.15625
Dymarska2025_associations,4,30,4.068328857421875,3.841796875,0.226531982421875
Dymarska2025_associations,4,31,11.90625,11.6875,0.21875
Dymarska2025_associations,4,32,10.9375,10.828125,0.109375
Dymarska2025_associations,4,33,7.0234375,6.953125,0.0703125
Dymarska2025_associations,4,34,5.75,5.65625,0.09375
Dymarska2025_associations,4,35,6.59375,6.671875,-0.078125
Dymarska2025_associations,4,36,10.9920654296875,10.8905029296875,0.1015625
Dymarska2025_associations,4,37,7.9375,8.125,-0.1875
Dymarska2025_associations,4,38,8.3123779296875,8.5155029296875,-0.203125
Dymarska2025_associations,4,39,8.34912109375,8.3837890625,-0.03466796875
Dymarska2025_associations,4,40,5.0703125,5.126953125,-0.056640625
Dymarska2025_associations,4,41,2.984375,2.921875,0.0625
Dymarska2025_associations,4,42,5.046875,5.06640625,-0.01953125
Dymarska2025_associations,4,43,5.421844482421875,5.289031982421875,0.1328125
Dymarska2025_associations,4,44,7.15625,7.265625,-0.109375
Dymarska2025_associations,4,45,7.5,7.5,0.0
Dymarska2025_associations,4,46,4.97412109375,4.9501953125,0.02392578125
Dymarska2025_associations,4,47,5.0859375,4.99609375,0.08984375
Dymarska2025_associations,4,48,9.3740234375,9.3642578125,0.009765625
Dymarska2025_associations,4,49,4.8125,4.875,-0.0625
Dymarska2025_associations,4,50,6.3037109375,6.21484375,0.0888671875
Dymarska2025_associations,4,51,7.4375,7.46875,-0.03125
Dymarska2025_associations,4,52,5.05859375,5.1015625,-0.04296875
Dymarska2025_associations,4,53,6.83447265625,7.03759765625,-0.203125
Dymarska2025_associations,4,54,8.007781982421875,8.070281982421875,-0.0625
Dymarska2025_associations,4,55,9.62109375,9.51953125,0.1015625
Dymarska2025_associations,4,56,12.984375,12.73828125,0.24609375
Dymarska2025_associations,4,57,13.234375,13.421875,-0.1875
Dymarska2025_associations,4,58,9.625,9.6875,-0.0625
Dymarska2025_associations,4,59,3.9013671875,3.904296875,-0.0029296875
Dymarska2025_associations,4,60,6.64453125,6.75,-0.10546875
Dymarska2025_associations,4,61,5.26025390625,5.11083984375,0.1494140625
Dymarska2025_associations,4,62,10.984375,11.09375,-0.109375
Dymarska2025_associations,4,63,4.14501953125,4.123046875,0.02197265625
Dymarska2025_associations,4,64,7.83984375,7.67822265625,0.16162109375
Dymarska2025_associations,4,65,5.2578125,5.296875,-0.0390625
Dymarska2025_associations,4,66,5.4140625,5.4921875,-0.078125
Dymarska2025_associations,4,67,18.958984375,18.970703125,-0.01171875
Dymarska2025_associations,4,68,6.92578125,6.8876953125,0.0380859375
Dymarska2025_associations,4,69,5.78125,5.9375,-0.15625
Dymarska2025_associations,4,70,11.29681396484375,11.34368896484375,-0.046875
Dymarska2025_associations,4,71,7.328125,7.3046875,0.0234375
Dymarska2025_associations,4,72,5.86376953125,5.87060546875,-0.0068359375
Dymarska2025_associations,4,73,7.1793212890625,7.3980712890625,-0.21875
Dymarska2025_associations,4,74,8.234375,8.25,-0.015625
Dymarska2025_associations,4,75,6.5,6.5,0.0
Dymarska2025_associations,4,76,4.2216796875,4.1591796875,0.0625
Dymarska2025_associations,4,77,5.2392578125,5.107421875,0.1318359375
Dymarska2025_associations,4,78,8.468475341796875,8.530975341796875,-0.0625
Dymarska2025_associations,4,79,2.413543701171875,2.4599609375,-0.046417236328125
Dymarska2025_associations,4,80,6.15087890625,5.6123046875,0.53857421875
Dymarska2025_associations,4,81,7.109375,7.125,-0.015625
Dymarska2025_associations,4,82,10.4375,10.03125,0.40625
Dymarska2025_associations,4,83,8.0537109375,8.0595703125,-0.005859375
Dymarska2025_associations,4,84,8.59375,8.6171875,-0.0234375
Dymarska2025_associations,4,85,5.8162841796875,5.8026123046875,0.013671875
Dymarska2025_associations,4,86,9.710906982421877,9.835906982421877,-0.125
Dymarska2025_associations,4,87,9.759765625,10.083984375,-0.32421875
Dymarska2025_associations,4,88,4.58447265625,4.498046875,0.08642578125
Dymarska2025_associations,4,89,8.578125,8.3984375,0.1796875
Dymarska2025_associations,4,90,6.71875,6.765625,-0.046875
Dymarska2025_associations,4,91,9.9453125,9.34375,0.6015625
Dymarska2025_associations,4,92,3.28125,3.29296875,-0.01171875
Dymarska2025_associations,4,93,9.125,8.859375,0.265625
Dymarska2025_associations,4,94,4.531219482421875,4.507781982421875,0.0234375
Dymarska2025_associations,4,95,4.616943359375,4.523193359375,0.09375
Dymarska2025_associations,4,96,2.0771484375,2.1240234375,-0.046875
Dymarska2025_associations,4,97,9.32763671875,9.511962890625,-0.184326171875
Dymarska2025_associations,4,98,5.3203125,5.5625,-0.2421875
Dymarska2025_associations,4,99,5.46875,5.1875,0.28125
Dymarska2025_associations,4,100,7.875,7.875,0.0
Dymarska2025_associations,4,101,8.78125,8.71875,0.0625
Dymarska2025_associations,4,102,8.619140625,8.44140625,0.177734375
Dymarska2025_associations,4,103,10.218719482421877,9.9686279296875,0.2500915527343768
Dymarska2025_associations,4,104,8.0224609375,8.1611328125,-0.138671875
Dymarska2025_associations,4,105,13.1552734375,13.1513671875,0.00390625
Dymarska2025_associations,4,106,9.0155029296875,9.070281982421877,-0.054779052734376776
Dymarska2025_associations,4,107,4.5732421875,4.6220703125,-0.048828125
Dymarska2025_associations,4,108,3.303955078125,3.3427734375,-0.038818359375
Dymarska2025_associations,4,109,6.882781982421875,6.882781982421875,0.0
Dymarska2025_associations,4,110,10.03125,9.4765625,0.5546875
Dymarska2025_associations,4,111,5.125,5.03125,0.09375
Dymarska2025_associations,4,112,3.65625,3.703125,-0.046875
Dymarska2025_associations,4,113,6.25,6.1875,0.0625
Dymarska2025_associations,4,114,5.1279296875,5.0341796875,0.09375
Dymarska2025_associations,4,115,3.048828125,3.2265625,-0.177734375
Dymarska2025_associations,4,116,9.09375,9.103515625,-0.009765625
Dymarska2025_associations,4,117,9.96484375,9.8828125,0.08203125
Dymarska2025_associations,4,118,5.507781982421875,5.570281982421875,-0.0625
Dymarska2025_associations,4,119,5.626953125,5.66015625,-0.033203125
Dymarska2025_associations,4,120,4.0625,4.1875,-0.125
Dymarska2025_associations,4,121,5.570281982421875,5.523406982421875,0.046875
Dymarska2025_associations,4,122,8.2578125,8.25,0.0078125
Dymarska2025_associations,4,123,8.34375,8.4375,-0.09375
Dymarska2025_associations,4,124,5.3359375,5.1328125,0.203125
Dymarska2025_associations,4,125,5.80078125,5.73828125,0.0625
Dymarska2025_associations,4,126,12.125,12.109375,0.015625
Dymarska2025_associations,4,127,9.25,9.109375,0.140625
Dymarska2025_associations,4,128,3.33984375,3.42578125,-0.0859375
Dymarska2025_associations,4,129,5.61474609375,5.669921875,-0.05517578125
Dymarska2025_associations,4,130,6.1639404296875,6.1014404296875,0.0625
Dymarska2025_associations,4,131,6.71484375,6.62109375,0.09375
Dymarska2025_associations,4,132,16.4375,16.15625,0.28125
Dymarska2025_associations,4,133,8.14837646484375,8.13275146484375,0.015625
Dymarska2025_associations,4,134,12.33984375,12.0625,0.27734375
Dymarska2025_associations,4,135,6.1630859375,6.14892578125,0.01416015625
Dymarska2025_associations,4,136,6.34368896484375,6.39056396484375,-0.046875
