experiment,participant_id,item_index,nll
hilton2021_comprehension,008,53,0.25390625
hilton2021_comprehension,008,54,0.1455078125
hilton2021_comprehension,008,55,0.69140625
hilton2021_comprehension,008,56,0.25390625
hilton2021_comprehension,008,57,0.345703125
hilton2021_comprehension,008,58,0.390625
hilton2021_comprehension,008,59,1.0546875
hilton2021_comprehension,008,60,1.140625
hilton2021_comprehension,008,61,0.390625
hilton2021_comprehension,008,62,0.390625
hilton2021_comprehension,008,63,0.1787109375
hilton2021_comprehension,008,64,0.6328125
hilton2021_comprehension,008,65,0.431640625
hilton2021_comprehension,008,66,1.0546875
hilton2021_comprehension,008,67,0.12451171875
hilton2021_comprehension,008,68,1.59375
hilton2021_comprehension,008,69,0.6328125
hilton2021_comprehension,008,70,0.25390625
hilton2021_comprehension,008,71,0.431640625
hilton2021_comprehension,008,72,0.283203125
hilton2021_comprehension,009,0,1.890625
hilton2021_comprehension,009,1,1.421875
hilton2021_comprehension,009,2,0.5
hilton2021_comprehension,009,3,0.71484375
hilton2021_comprehension,009,4,0.90625
hilton2021_comprehension,009,5,0.06787109375
hilton2021_comprehension,009,6,0.1845703125
hilton2021_comprehension,009,7,0.11767578125
hilton2021_comprehension,009,8,0.52734375
hilton2021_comprehension,009,9,0.11083984375
hilton2021_comprehension,009,10,0.05322265625
hilton2021_comprehension,009,11,0.10400390625
hilton2021_comprehension,009,12,0.1318359375
hilton2021_comprehension,009,13,4.40625
hilton2021_comprehension,009,14,0.3359375
hilton2021_comprehension,009,15,3.125
hilton2021_comprehension,009,16,1.75
hilton2021_comprehension,009,17,0.294921875
hilton2021_comprehension,009,18,0.22265625
hilton2021_comprehension,009,19,0.03076171875
hilton2021_comprehension,009,20,1.953125
hilton2021_comprehension,009,21,3.203125
hilton2021_comprehension,009,22,0.1787109375
hilton2021_comprehension,009,23,2.078125
hilton2021_comprehension,009,24,0.39453125
hilton2021_comprehension,009,25,1.3046875
hilton2021_comprehension,009,26,1.125
hilton2021_comprehension,009,27,1.9375
hilton2021_comprehension,009,28,0.318359375
hilton2021_comprehension,009,29,0.1318359375
hilton2021_comprehension,009,30,0.578125
hilton2021_comprehension,009,31,2.703125
hilton2021_comprehension,009,32,1.0078125
hilton2021_comprehension,009,33,0.060546875
hilton2021_comprehension,009,34,0.0458984375
hilton2021_comprehension,009,35,0.19140625
hilton2021_comprehension,009,36,0.330078125
hilton2021_comprehension,009,37,0.330078125
hilton2021_comprehension,009,38,0.0458984375
hilton2021_comprehension,009,39,2.171875
hilton2021_comprehension,009,40,0.158203125
hilton2021_comprehension,009,41,1.84375
hilton2021_comprehension,009,42,0.12451171875
hilton2021_comprehension,009,43,1.7421875
hilton2021_comprehension,009,44,0.53515625
hilton2021_comprehension,009,45,0.1845703125
hilton2021_comprehension,009,46,0.216796875
hilton2021_comprehension,009,47,0.515625
hilton2021_comprehension,009,48,0.486328125
hilton2021_comprehension,009,49,0.435546875
hilton2021_comprehension,009,50,2.703125
hilton2021_comprehension,009,51,1.375
hilton2021_comprehension,009,52,3.390625
hilton2021_comprehension,009,53,0.90234375
hilton2021_comprehension,009,54,1.96875
hilton2021_comprehension,009,55,0.5234375
hilton2021_comprehension,009,56,2.1875
hilton2021_comprehension,009,57,0.466796875
hilton2021_comprehension,009,58,1.0625
hilton2021_comprehension,009,59,0.37890625
hilton2021_comprehension,009,60,0.486328125
hilton2021_comprehension,009,61,1.21875
hilton2021_comprehension,009,62,0.84375
hilton2021_comprehension,009,63,1.0546875
hilton2021_comprehension,009,64,1.0078125
hilton2021_comprehension,009,65,0.306640625
hilton2021_comprehension,009,66,0.8828125
hilton2021_comprehension,009,67,1.375
hilton2021_comprehension,009,68,1.0546875
hilton2021_comprehension,009,69,1.1796875
hilton2021_comprehension,009,70,0.48046875
hilton2021_comprehension,009,71,0.890625
hilton2021_comprehension,009,72,0.486328125
hilton2021_comprehension,010,0,0.42578125
hilton2021_comprehension,010,1,0.216796875
hilton2021_comprehension,010,2,0.03076171875
hilton2021_comprehension,010,3,0.1318359375
hilton2021_comprehension,010,4,0.0458984375
